Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-05-10,HP,Bilaspur,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,18235,95,18139,,2022-05-10 19:56:02.718701,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,1
2022-05-10,HP,Chamba,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,16123,171,15944,,2022-05-10 19:56:02.718727,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,2
2022-05-10,HP,Hamirpur,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,23342,330,23008,,2022-05-10 19:56:02.718729,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,1
2022-05-10,HP,Kangra,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,63820,1246,62548,,2022-05-10 19:56:02.718731,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,7
2022-05-10,HP,Kinnaur,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,4451,41,4408,,2022-05-10 19:56:02.718732,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,0
2022-05-10,HP,Kullu,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,11967,162,11802,,2022-05-10 19:56:02.718734,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,2
2022-05-10,HP,Lahaul and Spiti,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,3160,18,3141,,2022-05-10 19:56:02.718735,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,0
2022-05-10,HP,Mandi,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,38843,502,38336,,2022-05-10 19:56:02.718736,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,0
2022-05-10,HP,Shimla,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,35732,716,35003,,2022-05-10 19:56:02.718739,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,4
2022-05-10,HP,Sirmaur,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,19865,221,19641,,2022-05-10 19:56:02.718741,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,0
2022-05-10,HP,Solan,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,30634,335,30296,,2022-05-10 19:56:02.718742,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,0
2022-05-10,HP,Una,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,18712,279,18427,,2022-05-10 19:56:02.718744,2022-05-10 17:00:00+05:30,https://twitter.com/nhm_hp,,284884,4116,280693,,19,2
