,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-11,TT,Andaman and Nicobar Islands,,,,10053,129,9919,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
1,2022-06-11,TT,Andhra Pradesh,,,,2320082,14731,2305236,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
2,2022-06-11,TT,Arunachal Pradesh,,,,64509,296,64212,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
3,2022-06-11,TT,Assam,,,,724250,7986,716246,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
4,2022-06-11,TT,Bihar,,,,830890,12256,818556,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
5,2022-06-11,TT,Chandigarh,,,,92652,1165,91335,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
6,2022-06-11,TT,Chhattisgarh,,,,1152589,14035,1138452,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
7,2022-06-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
8,2022-06-11,TT,Delhi,,,,1911268,26218,1883042,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
9,2022-06-11,TT,Goa,,,,246336,3832,242073,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
10,2022-06-11,TT,Gujarat,,,,1225958,10945,1214405,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
11,2022-06-11,TT,Haryana,,,,1004948,10621,993058,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
12,2022-06-11,TT,Himachal Pradesh,,,,285228,4136,280952,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
13,2022-06-11,TT,Jammu and Kashmir,,,,454325,4752,449502,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
14,2022-06-11,TT,Jharkhand,,,,435401,5319,430032,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
15,2022-06-11,TT,Karnataka,,,,3955309,40108,3912024,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
16,2022-06-11,TT,Kerala,,,,6573666,69829,6490535,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
17,2022-06-11,TT,Ladakh,,,,28282,228,28043,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
18,2022-06-11,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
19,2022-06-11,TT,Maharashtra,,,,7904709,147867,7743513,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
20,2022-06-11,TT,Manipur,,,,137242,2120,135121,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
21,2022-06-11,TT,Meghalaya,,,,93827,1593,92233,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
22,2022-06-11,TT,Mizoram,,,,228545,700,227692,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
23,2022-06-11,TT,Madhya Pradesh,,,,1042978,10738,1031957,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
24,2022-06-11,TT,Nagaland,,,,35499,761,34736,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
25,2022-06-11,TT,Odisha,,,,1288596,9126,1279292,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
26,2022-06-11,TT,Puducherry,,,,165921,1962,163926,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
27,2022-06-11,TT,Punjab,,,,760603,17754,742655,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
28,2022-06-11,TT,Rajasthan,,,,1286347,9559,1276346,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
29,2022-06-11,TT,Sikkim,,,,39177,453,38713,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
30,2022-06-11,TT,Tamil Nadu,,,,3456916,38025,3417732,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
31,2022-06-11,TT,Telangana,,,,794184,4111,789166,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
32,2022-06-11,TT,Tripura,,,,100889,923,99964,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
33,2022-06-11,TT,Uttar Pradesh,,,,2081313,23525,2056782,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
34,2022-06-11,TT,Uttarakhand,,,,438066,7693,429817,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
35,2022-06-11,TT,West Bengal,,,,2020034,21205,1998254,,,2022-06-11 11:55:30.536216,,,,43213435,524757,42648308,854543282,1949271111
