,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-06-11,HR,Gurugram,,,,276207.0,1007.0,274239 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
3,2022-06-11,HR,Faridabad,,,,130214.0,741.0,129166 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
4,2022-06-11,HR,Hisar,,,,62187.0,1175.0,60994 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
5,2022-06-11,HR,Sonipat,,,,58744.0,276.0,58450 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
6,2022-06-11,HR,Karnal,,,,48274.0,596.0,47669,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
7,2022-06-11,HR,Panchkula,,,,44455.0,414.0,43967 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
8,2022-06-11,HR,Ambala,,,,40836.0,542.0,40272,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
9,2022-06-11,HR,Panipat,,,,36124.0,672.0,35443 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
10,2022-06-11,HR,Sirsa,,,,33419.0,539.0,32876,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
11,2022-06-11,HR,Rohtak,,,,32004.0,537.0,31434 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
12,2022-06-11,HR,Yamunanagar,,,,30699.0,455.0,30239,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
13,2022-06-11,HR,Kurukshetra,,,,26878.0,398.0,26465 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
14,2022-06-11,HR,Bhiwani,,,,26554.0,665.0,25875,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
15,2022-06-11,HR,Mahendragarh,,,,24754.0,165.0,24589,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
16,2022-06-11,HR,Rewari,,,,24662.0,224.0,24433 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
17,2022-06-11,HR,Jind,,,,24370.0,542.0,23822 ,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
18,2022-06-11,HR,Jhajjar,,,,23532.0,350.0,23168,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
19,2022-06-11,HR,Fatehabad,,,,20082.0,498.0,19581,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
20,2022-06-11,HR,Kaithal,,,,14265.0,371.0,13877,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
21,2022-06-11,HR,Palwal,,,,13509.0,170.0,13338,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
22,2022-06-11,HR,Dadri,,,,7468.0,145.0,7313,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
23,2022-06-11,HR,Nuh,,,,6122.0,139.0,5980,,2022-07-15T18:36:38.359578+05:30,,,,1005359.0,10621.0,993190 ,17838733,0,0
