Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Anantnag,0,0,0,,17,1713,63,0,0.0,0.0,0.0,,114.0,3703.0,216.0,1070144,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,22435,219,22216,,909329,900974,13217,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Bandipora,0,0,0,,2,22,11,1,0.0,0.0,0.0,,38.0,1155.0,117.0,385099,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,13688,119,13569,,345831,353797,5456,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Baramulla,0,0,0,,7,574,22,0,0.0,0.0,1.0,,59.0,4172.0,123.0,1015503,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,37668,304,37362,,915569,928593,19210,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Budgam,0,0,0,,42,161,10,0,0.0,0.0,0.0,,1062.0,1565.0,28.0,735753,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,34850,237,34613,,689599,709851,14860,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Doda,0,0,0,,0,0,0,0,0.0,0.0,0.0,,10.0,261.0,15.0,409576,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,11533,144,11389,,380246,371602,11074,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Ganderbal,0,0,0,,5,110,0,0,0.0,0.0,1.0,,12.0,1885.0,119.0,297003,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,13627,84,13543,,269520,265549,10715,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Jammu,1,0,6,,48,304,211,25,31.0,0.0,32.0,,416.0,2199.0,1474.0,1526406,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,76380,1224,75115,,1431771,1356207,121278,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Kathua,0,0,0,,9,296,21,0,0.0,0.0,0.0,,163.0,2627.0,109.0,615711,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,11413,166,11247,,590919,596208,20694,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Kishtwar,0,0,0,,94,140,454,0,0.0,0.0,0.0,,615.0,1461.0,1690.0,230696,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,191184,186327,8718,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
2022-05-31,JK,1,0,11,10317,431,5785,1455,35,42.0,0.0,45.0,88233.0,4410.0,35682.0,12172.0,Kulgam,0,0,0,,5,10,31,0,0.0,0.0,1.0,,89.0,483.0,165.0,422786,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,16324,119,16205,,462511,497829,10609,0,2022-05-31 19:55:54.488220,13203000,2022-05-31 17:00:00+05:30,https://twitter.com/diprjk,,454249,4752,449443,25461585,11308250,11321768,429746,0,0.0,0.0
