Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Angul,0,0,0,,131,420,336,0,0.0,0.0,0.0,,1194.0,2548.0,2395.0,1271703,,,,48052,418,47634,,987226,846499,40340,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Balangir,0,0,0,,419,1505,105,0,0.0,0.0,1.0,,3057.0,11510.0,977.0,1648574,,,,28992,131,28861,,1329271,1077515,33319,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Balasore,1,0,1,,472,1038,428,3,5.0,0.0,6.0,,3324.0,8105.0,2477.0,2317419,,,,49009,360,48639,,1887716,1830306,92374,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Bargarh,0,0,0,,200,746,76,0,0.0,0.0,1.0,,743.0,2407.0,375.0,1478833,,,,34549,353,34195,,1180636,1008442,33912,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Bhadrak,0,0,0,,330,1070,252,0,0.0,0.0,0.0,,2375.0,8110.0,1571.0,1506522,,,,29479,173,29302,,1343899,1207817,47146,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Boudh,0,0,0,,19,468,14,0,0.0,0.0,0.0,,1148.0,4157.0,61.0,439917,,,,14605,113,14480,,339804,281541,8837,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Cuttack,0,0,0,,237,962,587,11,7.0,0.0,3.0,,1163.0,6118.0,2587.0,2618708,,,,113772,907,112854,,1923964,1721917,108452,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Deogarh,0,0,0,,143,377,2,0,0.0,0.0,0.0,,360.0,3040.0,56.0,312164,,,,8557,53,8504,,287157,235544,7486,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Dhenkanal,0,0,0,,322,859,714,0,0.0,0.0,0.0,,2321.0,6127.0,5372.0,1192948,,,,22365,265,22100,,969370,854562,47886,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Gajapati,0,0,0,,171,726,30,12,0.0,0.0,4.0,,920.0,6882.0,119.0,575880,,,,13134,83,13050,,429988,386981,12083,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Ganjam,0,0,0,,333,2021,588,2,0.0,0.0,0.0,,2870.0,12175.0,3639.0,3520151,,,,36758,512,36238,,2998135,2831484,123098,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Jagatsinghpur,0,0,0,,8,115,459,0,0.0,0.0,0.0,,113.0,1037.0,3037.0,1136604,,,,32093,344,31749,,864092,862261,61268,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
2022-05-31,OR,3,0,5,11510,7852,28116,7942,92,53.0,0.0,78.0,94857.0,51556.0,181152.0,53102.0,Jajpur,0,0,0,,95,828,353,1,0.0,0.0,0.0,,1025.0,8111.0,1275.0,1826275,,,,50306,200,50105,,1573115,1518750,50520,0,2022-05-31 23:55:40.490285,43671000,2022-05-31 23:55:40.491132,,,1288440,9126,1279196,31746553,34708863,31254269,1362803,0,0.0,0.0
