,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-31,MH,Mumbai,,,,1064880,19566,1042788,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
1,2022-05-31,MH,Thane,,,,768101,11919,755769,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
2,2022-05-31,MH,Palghar,,,,163711,3407,160275,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
3,2022-05-31,MH,Raigad,,,,244609,4945,239581,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
4,2022-05-31,MH,Ratnagiri,,,,84449,2546,81888,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
5,2022-05-31,MH,Sindhudurg,,,,57166,1533,55628,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
6,2022-05-31,MH,Pune,,,,1454902,20544,1434061,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
7,2022-05-31,MH,Satara,,,,278224,6715,271507,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
8,2022-05-31,MH,Sangli,,,,227065,5666,221398,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
9,2022-05-31,MH,Kolhapur,,,,220495,5904,214589,,2022-06-03T14:38:27.208060+05:30,,,,7887086,147860,7735751,80925944,0,0
