Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Andaman and Nicobar Islands,2,0,2,0,37,72,2701,33,19.0,0.0,40.0,0.0,407.0,952.0,30417.0,397000,0,0,0,10609,129,10463,0,346926,351768,252500,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Andhra Pradesh,30,0,109,0,564,618,140526,1151,616.0,0.0,895.0,0.0,4425.0,3344.0,1176170.0,52221000,0,0,0,2337002,14733,2321647,0,44682171,47544305,13727659,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Arunachal Pradesh,10,0,11,0,110,278,474,156,87.0,0.0,98.0,0.0,1304.0,2655.0,5541.0,1504000,0,0,0,66701,296,66332,0,956004,809263,92422,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Assam,68,0,94,0,2262,3511,12795,1021,523.0,2.0,652.0,0.0,14295.0,21676.0,86840.0,34293000,0,0,0,744457,8032,733579,0,24735834,21962290,3029459,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Bihar,131,0,171,0,42966,160727,410869,921,1001.0,3.0,1029.0,0.0,121265.0,427261.0,934444.0,119520000,0,0,0,848412,12295,835300,0,72992556,66317635,12178331,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Chandigarh,38,0,64,0,21,118,611,517,266.0,1.0,366.0,0.0,190.0,780.0,4242.0,1179000,0,0,0,98856,1181,97409,0,1183864,981943,98992,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Chhattisgarh,120,2,160,0,1900,6794,36371,1642,792.0,8.0,1242.0,0.0,13931.0,52288.0,278433.0,28724000,0,0,0,1173856,14112,1158911,0,21172801,19985240,5615284,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Dadra and Nagar Haveli and Daman and Diu,1,0,0,0,44,42,426,10,3.0,0.0,5.0,0.0,278.0,562.0,7266.0,959000,0,0,0,11577,4,11570,0,780830,631075,143227,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Delhi,271,3,659,0,1687,4278,22105,12089,2834.0,26.0,4841.0,0.0,14980.0,35132.0,172517.0,19814000,0,0,0,1999888,26472,1971795,0,18244039,15561575,2794715,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
2022-09-01,TT,6168,21,9685,318642,94763,295575,1738319,91061,50754.0,376.0,84452.0,2127210.0,566695.0,1632649.0,13899772.0,Goa,42,0,154,0,0,0,0,958,662.0,105.0,1031.0,0.0,154.0,307.0,1992.0,1540000,0,0,0,256224,3963,251622,0,1438515,1291704,126187,0,2022-09-02 12:47:59.186553,1332900000,2022-09-01 00:00:00,https://www.icmr.gov.in/,0,44439930,527932,43855365,886466255,1024663273,942762479,160081368,0,0.0,0.0
