Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,AP,Anantapur,157680,1093,156518,787085.0,2327132,1268168,3595300,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Chittoor,245044,1925,241807,780322.0,2457350,1405824,3863174,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,East Godavari,292345,1286,289370,944746.0,3342640,1365604,4708244,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Foreign Evacuees,434,0,434,,,,,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Guntur,176766,1224,174781,833823.0,2772013,1424942,4196955,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Krishna,118077,1397,115745,782232.0,2649824,1384662,4034486,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Kurnool,124047,852,123170,867361.0,2199668,1081646,3281314,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Other State,2461,0,2461,,,,,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Prakasam,137921,1105,135805,697340.0,1897813,1207938,3105751,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,S.P.S. Nellore,145666,1043,143481,682964.0,1804958,1102647,2907605,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Srikakulam,122805,785,121918,670899.0,1558947,778926,2337873,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Visakhapatnam,156999,1122,155658,744983.0,2810151,1368713,4178864,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Vizianagaram,82832,670,82107,531433.0,1282158,678201,1960359,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,West Godavari,178335,1108,176600,793098.0,2324401,1255933,3580334,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
2021-10-09,AP,Y.S.R. Kadapa,115216,640,114389,671761.0,1610052,1070608,2680660,2056628,14250,2034244,28706629.0,29037107,15393812,44430919
