Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Airport Quarantine,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Baksa,,,,,0,34,38,,,,,,39.0,180.0,462.0,953773,,,,,,,,699950,623371,40695,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Barpeta,,,,,0,59,34,,,,,,2.0,288.0,294.0,1693190,,,,,,,,1326449,1247692,140380,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Biswanath,,,,,0,102,404,,,,,,26.0,287.0,1053.0,612491,,,,,,,,579255,494641,56938,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Bongaigaon,,,,,12,17,1,,,,,,33.0,40.0,1.0,732639,,,,,,,,603126,546114,135684,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Cachar,,,,,0,0,1,,,,,,75.0,88.0,158.0,1736319,,,,,,,,1325293,1308552,189068,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Charaideo,,,,,0,0,0,,,,,,1.0,13.0,79.0,0,,,,,,,,377172,306310,25945,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Chirang,,,,,0,0,0,,,,,,108.0,65.0,60.0,481818,,,,,,,,359662,293161,44461,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Darrang,,,,,49,21,39,,,,,,78.0,145.0,227.0,908090,,,,,,,,718830,605788,121368,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Dhemaji,,,,,0,332,122,,,,,,5.0,1767.0,742.0,688077,,,,,,,,547712,498394,67280,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Dhubri,,,,,26,175,5,,,,,,123.0,909.0,5.0,1948632,,,,,,,,1167827,1041586,116673,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Dibrugarh,,,,,3,8,32,,,,,,3.0,37.0,130.0,1327748,,,,,,,,1110989,1010187,163614,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Dima Hasao,,,,,0,0,0,,,,,,1.0,0.0,0.0,213529,,,,,,,,157155,123406,18600,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Goalpara,,,,,19,4,15,,,,,,146.0,96.0,34.0,1008959,,,,,,,,800900,698470,103349,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Golaghat,,,,,2,28,108,,,,,,10.0,129.0,464.0,1058674,,,,,,,,883957,817287,63468,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Hailakandi,,,,,0,5,27,,,,,,28.0,98.0,109.0,659260,,,,,,,,506125,445923,122145,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Hojai,,,,,0,3,12,,,,,,4.0,20.0,192.0,931218,,,,,,,,738924,649472,92586,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Jorhat,,,,,0,1,12,,,,,,1.0,17.0,60.0,1091295,,,,,,,,796265,696727,119548,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Kamrup,,,,,0,2,6,,,,,,24.0,113.0,297.0,1517202,,,,,,,,1343334,1193290,167058,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Kamrup Metropolitan,,,,,0,9,117,,,,,,13.0,46.0,333.0,1260419,,,,,,,,1452898,1371130,320668,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Karbi Anglong,,,,,7,3,4,,,,,,9.0,159.0,7.0,965280,,,,,,,,457029,426257,46562,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Karimganj,,,,,10,12,291,,,,,,28.0,77.0,1516.0,1217002,,,,,,,,839612,773520,193728,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Kokrajhar,,,,,0,2,8,,,,,,5.0,31.0,77.0,886999,,,,,,,,638838,493993,81952,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Lakhimpur,,,,,1,68,49,,,,,,10.0,371.0,4769.0,1040644,,,,,,,,843146,841310,99851,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Majuli,,,,,0,0,0,,,,,,1.0,3.0,210.0,167304,,,,,,,,148406,144322,50237,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Morigaon,,,,,0,100,22,,,,,,1.0,863.0,368.0,957853,,,,,,,,749140,673615,80500,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Nagaon,,,,,5,8,123,,,,,,33.0,136.0,833.0,2826006,,,,,,,,1446706,1234864,228805,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Nalbari,,,,,0,0,1,,,,,,2.0,13.0,35.0,769919,,,,,,,,582159,498124,82014,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
2022-12-01,AS,0,0,0,0,136,1043,2325,9,0.0,0.0,0.0,,894.0,6278.0,15306.0,Sivasagar,,,,,0,6,58,,,,,,2.0,19.0,196.0,1150253,,,,,,,,568306,491025,64880,0,2022-12-02 14:44:45.258409,34293000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",746099,8035,738064,,24809380,22118739,3337470,0,0.0,0.0
