,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-01,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
1,2022-12-01,TT,Andhra Pradesh,,,,2339054,14733,2324311,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
2,2022-12-01,TT,Arunachal Pradesh,,,,66889,296,66591,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
3,2022-12-01,TT,Assam,,,,746099,8035,738064,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
4,2022-12-01,TT,Bihar,,,,851347,12302,839027,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
5,2022-12-01,TT,Chandigarh,,,,99337,1181,98151,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
6,2022-12-01,TT,Chhattisgarh,,,,1177731,14145,1163573,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
7,2022-12-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
8,2022-12-01,TT,Delhi,,,,2006961,26518,1980416,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
9,2022-12-01,TT,Goa,,,,259029,4013,254983,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
10,2022-12-01,TT,Gujarat,,,,1277446,11043,1266204,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
11,2022-12-01,TT,Haryana,,,,1056517,10714,1045761,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
12,2022-12-01,TT,Himachal Pradesh,,,,312573,4212,308335,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
13,2022-12-01,TT,Jammu and Kashmir,,,,479365,4785,474557,,,2022-12-01 23:57:37.079947,,,,44672638,530622,44137249,906725359,2199276276
