Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-20,GJ,Ahmedabad,2022-09-20 23:55:35.057784,,,402906,3664,0,399004,7044904,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Amreli,2022-09-20 23:55:35.057784,,,13512,105,0,13406,896532,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Anand,2022-09-20 23:55:35.057784,,,16015,55,0,15956,896378,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Aravalli,2022-09-20 23:55:35.057784,,,5980,82,0,5897,603424,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Banaskantha,2022-09-20 23:55:35.057784,,,19088,166,0,18876,1392086,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Bharuch,2022-09-20 23:55:35.057784,,,17939,153,0,17734,817279,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Bhavnagar,2022-09-20 23:55:35.057784,,,30417,370,0,30034,1655305,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Botad,2022-09-20 23:55:35.057784,,,2384,48,0,2336,378563,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Chhota Udaipur,2022-09-20 23:55:35.057784,,,3766,38,0,3727,397886,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
2022-09-20,GJ,Dahod,2022-09-20 23:55:35.057784,,,11344,46,0,11298,1082551,2022-09-20 23:55:35.056804,2022-09-20 23:55:35.058247,,,1273481,11025,1261345,0,45027973
