Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-09-20,JK,Srinagar,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,110040,912,109082,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Baramulla,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,41557,304,41225,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Budgam,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,36668,237,36428,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Pulwama,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,18892,201,18686,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Kupwara,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,23074,174,22896,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Anantnag,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,23343,219,23119,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Bandipora,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,14142,119,14023,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Ganderbal,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,14022,86,13935,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Kulgam,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,16930,121,16790,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Shopiyan,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,6379,60,6319,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Jammu,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,81174,1236,79896,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Udhampur,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,15267,149,15118,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Rajouri,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,13105,250,12855,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Doda,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,11859,144,11709,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Kathua,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,11796,170,11624,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Samba,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,9365,128,9237,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Kishtwar,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,6216,46,6170,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Punch,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,7948,111,7832,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Ramban,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,8450,69,8381,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
2022-09-20,JK,Reasi,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,8745,49,8690,,2022-09-20 19:55:54.488220,2022-09-20 17:00:00+05:30,https://twitter.com/diprjk,,478972,4785,474015,26607787
