,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-29,RJ,Ajmer,,,,51241,452,50822,851196,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
1,2022-10-29,RJ,Alwar,,,,87418,323,87078,1712459,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
2,2022-10-29,RJ,Banswara,,,,14971,107,14864,334932,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
3,2022-10-29,RJ,Baran,,,,15376,66,15308,262626,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
4,2022-10-29,RJ,Barmer,,,,21552,206,21345,411525,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
5,2022-10-29,RJ,Bharatpur,,,,32603,275,32328,497539,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
6,2022-10-29,RJ,Bhilwara,,,,38838,162,38678,534675,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
7,2022-10-29,RJ,Bikaner,,,,51104,595,50507,813454,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
8,2022-10-29,RJ,Bundi,,,,9893,55,9837,245944,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
9,2022-10-29,RJ,Chittorgarh,,,,30223,140,30072,480320,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
10,2022-10-29,RJ,Churu,,,,21040,116,20924,452868,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
11,2022-10-29,RJ,Dausa,,,,16757,89,16666,336378,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
12,2022-10-29,RJ,Dholpur,,,,14097,49,14048,303364,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
13,2022-10-29,RJ,Dungarpur,,,,25909,134,25792,341507,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
14,2022-10-29,RJ,Ganganagar,,,,28234,161,28076,434076,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
15,2022-10-29,RJ,Hanumangarh,,,,22634,117,22516,506218,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
16,2022-10-29,RJ,Jaipur,,,,284825,2134,282645,3637520,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
17,2022-10-29,RJ,Jaisalmer,,,,17264,68,17196,248252,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
18,2022-10-29,RJ,Jalore,,,,10779,78,10701,461140,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
19,2022-10-29,RJ,Jhalawar,,,,17972,215,17759,450329,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
20,2022-10-29,RJ,Jhunjhunu,,,,19190,182,19009,529385,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
21,2022-10-29,RJ,Jodhpur,,,,143800,1164,142603,1475194,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
22,2022-10-29,RJ,Karauli,,,,9007,89,8913,265111,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
23,2022-10-29,RJ,Kota,,,,70782,478,70298,1202823,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
24,2022-10-29,RJ,Nagaur,,,,24366,201,24164,685193,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
25,2022-10-29,RJ,Pali,,,,36191,299,35881,503428,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
26,2022-10-29,RJ,Pratapgarh,,,,12409,66,12353,309595,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
27,2022-10-29,RJ,Rajsamand,,,,23624,178,23438,316835,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
28,2022-10-29,RJ,Sawai Madhopur,,,,16013,69,15947,307181,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
29,2022-10-29,RJ,Sikar,,,,38658,369,38285,547263,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
30,2022-10-29,RJ,Sirohi,,,,17761,89,17691,337149,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
31,2022-10-29,RJ,Tonk,,,,13376,104,13271,352493,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
32,2022-10-29,RJ,Udaipur,,,,75996,775,75208,965391,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
33,2022-10-29,RJ,Other state/,,,,337,39,298,6012,2022-10-31T13:50:17.810321+05:30,,,,1314240,9644,1304521,21119375,0,0
