,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-21,TN,Railway Quarantine,,,,,,,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
1,2022-02-21,TN,Airport Quarantine,,,,,,,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
2,2022-02-21,TN,Other State,,,,,,,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
3,2022-02-21,TN,Ariyalur,,,,19872,267,19523,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
4,2022-02-21,TN,Chengalpattu,,,,234613,2654,230869,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
5,2022-02-21,TN,Chennai,,,,748999,9056,737253,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
6,2022-02-21,TN,Coimbatore,,,,328973,2612,324288,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
7,2022-02-21,TN,Cuddalore,,,,74157,893,72994,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
8,2022-02-21,TN,Dharmapuri,,,,36135,283,35699,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
9,2022-02-21,TN,Dindigul,,,,37438,665,36679,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
10,2022-02-21,TN,Erode,,,,132458,734,130884,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
11,2022-02-21,TN,Kallakurichi,,,,36504,215,36172,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
12,2022-02-21,TN,Kancheepuram,,,,94190,1302,92523,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
13,2022-02-21,TN,Kanyakumari,,,,86074,1084,84490,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
14,2022-02-21,TN,Karur,,,,29713,372,29202,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
15,2022-02-21,TN,Krishnagiri,,,,59534,370,58889,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
16,2022-02-21,TN,Madurai,,,,90959,1235,89584,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
17,2022-02-21,TN,Nagapattinam,,,,25413,374,24908,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
18,2022-02-21,TN,Namakkal,,,,67874,533,66972,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
19,2022-02-21,TN,Nilgiris,,,,41851,226,41346,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
20,2022-02-21,TN,Perambalur,,,,14447,249,14170,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
21,2022-02-21,TN,Pudukkottai,,,,34429,426,33873,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
22,2022-02-21,TN,Ramanathapuram,,,,24643,367,24202,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
23,2022-02-21,TN,Ranipet,,,,53869,787,52958,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
24,2022-02-21,TN,Salem,,,,127170,1760,124749,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
25,2022-02-21,TN,Sivaganga,,,,23745,219,23394,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
26,2022-02-21,TN,Tenkasi,,,,32720,490,32191,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
27,2022-02-21,TN,Thanjavur,,,,92014,1038,90655,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
28,2022-02-21,TN,Theni,,,,50580,532,49969,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
29,2022-02-21,TN,Thiruvallur,,,,147171,1936,144598,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
30,2022-02-21,TN,Thiruvarur,,,,47954,471,47306,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
31,2022-02-21,TN,Thoothukkudi,,,,64898,446,64327,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
32,2022-02-21,TN,Tiruchirappalli,,,,94775,1159,93167,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
33,2022-02-21,TN,Tirunelveli,,,,62704,445,62110,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
34,2022-02-21,TN,Tirupathur,,,,35713,633,35027,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
35,2022-02-21,TN,Tiruppur,,,,129711,1052,128065,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
36,2022-02-21,TN,Tiruvannamalai,,,,66736,684,65838,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
37,2022-02-21,TN,Vellore,,,,57136,1162,55855,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
38,2022-02-21,TN,Viluppuram,,,,54533,366,54000,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
39,2022-02-21,TN,Virudhunagar,,,,56763,554,56085,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
40,2022-02-21,TN,Mayiladuthurai,,,,26476,328,26122,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
41,2022-02-21,TN,Unknown,,,,0,0,0,,2022-02-22 11:55:25.457657,,,,3445717,37981,3393703,63961280
