,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-23,HP,Bilaspur,,,,19747,97,19544,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
1,2022-08-23,HP,Chamba,,,,18113,179,17894,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
2,2022-08-23,HP,Hamirpur,,,,25480,332,25004,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
3,2022-08-23,HP,Kangra,,,,69976,1260,68296,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
4,2022-08-23,HP,Kinnaur,,,,5021,41,4900,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
5,2022-08-23,HP,Kullu,,,,13126,163,12877,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
6,2022-08-23,HP,Lahaul and Spiti,,,,3466,18,3433,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
7,2022-08-23,HP,Mandi,,,,42698,511,41967,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
8,2022-08-23,HP,Shimla,,,,39587,726,38518,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
9,2022-08-23,HP,Sirmaur,,,,21056,226,20726,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
10,2022-08-23,HP,Solan,,,,31836,337,31395,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
11,2022-08-23,HP,Una,,,,19760,283,19346,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
12,2022-08-23,HP,Unknown,,,,0,20,0,,2022-08-24 11:55:25.419313,,,,309866,4193,303900,,0,0
