,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-16,MH,Ahmednagar,,,,377322,7230,369894,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
1,2022-03-16,MH,Akola,,,,66163,1465,64681,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
2,2022-03-16,MH,Amravati,,,,105927,1622,104296,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
3,2022-03-16,MH,Aurangabad,,,,176381,4270,172058,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
4,2022-03-16,MH,Beed,,,,109095,2875,106202,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
5,2022-03-16,MH,Bhandara,,,,67937,1132,66790,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
6,2022-03-16,MH,Buldhana,,,,91897,822,91051,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
7,2022-03-16,MH,Chandrapur,,,,98812,1588,97216,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
8,2022-03-16,MH,Dhule,,,,50704,659,50032,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
9,2022-03-16,MH,Gadchiroli,,,,36955,691,36225,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
10,2022-03-16,MH,Gondia,,,,45413,580,44812,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
11,2022-03-16,MH,Hingoli,,,,22166,513,21651,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
12,2022-03-16,MH,Jalgaon,,,,149485,2728,146718,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
13,2022-03-16,MH,Jalna,,,,66309,1223,65084,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
14,2022-03-16,MH,Kolhapur,,,,220449,5899,214526,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
15,2022-03-16,MH,Latur,,,,104908,2483,102410,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
16,2022-03-16,MH,Mumbai,,,,1056463,16693,1036593,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
17,2022-03-16,MH,Mumbai Suburban,,,,,,,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
18,2022-03-16,MH,Nagpur,,,,576314,9143,567054,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
19,2022-03-16,MH,Nanded,,,,102654,2697,99942,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
20,2022-03-16,MH,Nandurbar,,,,46611,959,45642,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
21,2022-03-16,MH,Nashik,,,,472754,8904,463760,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
22,2022-03-16,MH,Osmanabad,,,,75131,2023,72984,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
23,2022-03-16,MH,Other State,,,,144,111,31,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
24,2022-03-16,MH,Palghar,,,,163445,3392,160026,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
25,2022-03-16,MH,Parbhani,,,,58528,1256,57244,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
26,2022-03-16,MH,Pune,,,,1452123,20162,1430717,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
27,2022-03-16,MH,Raigad,,,,244259,4937,239272,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
28,2022-03-16,MH,Ratnagiri,,,,84403,2541,81850,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
29,2022-03-16,MH,Sangli,,,,227017,5655,221340,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
30,2022-03-16,MH,Satara,,,,278145,6677,271392,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
31,2022-03-16,MH,Sindhudurg,,,,57144,1511,55603,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
32,2022-03-16,MH,Solapur,,,,227009,5759,221105,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
33,2022-03-16,MH,Thane,,,,766484,11868,754389,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
34,2022-03-16,MH,Wardha,,,,65662,1237,64252,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
35,2022-03-16,MH,Washim,,,,45612,638,44965,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
36,2022-03-16,MH,Yavatmal,,,,81978,1816,80158,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
37,2022-03-16,MH,Unknown,,,,0,0,0,,2022-03-17 11:55:30.576282,,,,7871803,143759,7721965,78794179
