,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-16,RJ,Ajmer,,,,49696,446,49243,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
1,2022-03-16,RJ,Alwar,,,,84427,320,84083,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
2,2022-03-16,RJ,Banswara,,,,14744,106,14615,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
3,2022-03-16,RJ,Baran,,,,15241,64,15171,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
4,2022-03-16,RJ,Barmer,,,,21452,205,21245,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
5,2022-03-16,RJ,Bharatpur,,,,31423,272,31136,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
6,2022-03-16,RJ,Bhilwara,,,,38176,162,38008,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
7,2022-03-16,RJ,Bikaner,,,,49878,586,49280,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
8,2022-03-16,RJ,BSF Camp,,,,,,,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
9,2022-03-16,RJ,Bundi,,,,9715,55,9660,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
10,2022-03-16,RJ,Chittorgarh,,,,29362,140,29221,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
11,2022-03-16,RJ,Churu,,,,20805,114,20681,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
12,2022-03-16,RJ,Dausa,,,,15773,80,15689,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
13,2022-03-16,RJ,Dholpur,,,,13747,49,13696,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
14,2022-03-16,RJ,Dungarpur,,,,25497,134,25363,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
15,2022-03-16,RJ,Evacuees,,,,,,,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
16,2022-03-16,RJ,Ganganagar,,,,28134,158,27955,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
17,2022-03-16,RJ,Hanumangarh,,,,22499,114,22341,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
18,2022-03-16,RJ,Italians,,,,,,,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
19,2022-03-16,RJ,Jaipur,,,,274122,2111,271683,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
20,2022-03-16,RJ,Jaisalmer,,,,17036,68,16968,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
21,2022-03-16,RJ,Jalore,,,,10539,78,10459,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
22,2022-03-16,RJ,Jhalawar,,,,17706,207,17495,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
23,2022-03-16,RJ,Jhunjhunu,,,,19158,181,18974,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
24,2022-03-16,RJ,Jodhpur,,,,140982,1163,139741,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
25,2022-03-16,RJ,Karauli,,,,8965,84,8879,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
26,2022-03-16,RJ,Kota,,,,70074,477,69588,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
27,2022-03-16,RJ,Nagaur,,,,23627,200,23411,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
28,2022-03-16,RJ,Other State,,,,,,,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
29,2022-03-16,RJ,Pali,,,,35849,298,35549,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
30,2022-03-16,RJ,Pratapgarh,,,,11867,65,11802,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
31,2022-03-16,RJ,Rajsamand,,,,23023,178,22817,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
32,2022-03-16,RJ,Sawai Madhopur,,,,15801,66,15719,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
33,2022-03-16,RJ,Sikar,,,,38053,366,37667,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
34,2022-03-16,RJ,Sirohi,,,,17206,88,17112,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
35,2022-03-16,RJ,Tonk,,,,13297,102,13192,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
36,2022-03-16,RJ,Udaipur,,,,74236,775,73444,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
37,2022-03-16,RJ,Unknown,,,,0,0,0,,2022-03-17 11:55:30.576282,,,,1282447,9551,1272185,19282537
