,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-09,TT,Andaman and Nicobar Islands,,,,10038,129,9906,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
1,2022-05-09,TT,Andhra Pradesh,,,,2319746,14730,2304958,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
2,2022-05-09,TT,Arunachal Pradesh,,,,64501,296,64201,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
3,2022-05-09,TT,Assam,,,,724219,7986,716228,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
4,2022-05-09,TT,Bihar,,,,830626,12256,818311,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
5,2022-05-09,TT,Chandigarh,,,,92147,1165,90904,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
6,2022-05-09,TT,Chhattisgarh,,,,1152314,14034,1138240,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
7,2022-05-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
8,2022-05-09,TT,Delhi,,,,1894254,26179,1862136,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
9,2022-05-09,TT,Goa,,,,245496,3832,241608,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
10,2022-05-09,TT,Gujarat,,,,1224507,10944,1213416,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
11,2022-05-09,TT,Haryana,,,,996604,10620,983284,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
12,2022-05-09,TT,Himachal Pradesh,,,,284864,4134,280684,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
13,2022-05-09,TT,Jammu and Kashmir,,,,454109,4751,449302,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
14,2022-05-09,TT,Jharkhand,,,,435268,5317,429914,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
15,2022-05-09,TT,Karnataka,,,,3948747,40104,3906679,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
16,2022-05-09,TT,Kerala,,,,6544244,69271,6471947,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
17,2022-05-09,TT,Ladakh,,,,28249,228,28018,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
18,2022-05-09,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
19,2022-05-09,TT,Maharashtra,,,,7879278,147847,7730127,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
20,2022-05-09,TT,Manipur,,,,137226,2120,135100,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
21,2022-05-09,TT,Meghalaya,,,,93809,1593,92207,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
22,2022-05-09,TT,Mizoram,,,,227736,697,226804,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
23,2022-05-09,TT,Madhya Pradesh,,,,1041689,10735,1030764,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
24,2022-05-09,TT,Nagaland,,,,35490,760,34728,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
25,2022-05-09,TT,Odisha,,,,1288202,9126,1278863,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
26,2022-05-09,TT,Puducherry,,,,165797,1962,163828,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
27,2022-05-09,TT,Punjab,,,,759905,17751,741870,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
28,2022-05-09,TT,Rajasthan,,,,1284221,9553,1274130,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
29,2022-05-09,TT,Sikkim,,,,39154,452,38700,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
30,2022-05-09,TT,Tamil Nadu,,,,3454353,38025,3415850,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
31,2022-05-09,TT,Telangana,,,,792327,4111,787835,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
32,2022-05-09,TT,Tripura,,,,100886,923,99959,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
33,2022-05-09,TT,Uttar Pradesh,,,,2076362,23510,2051245,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
34,2022-05-09,TT,Uttarakhand,,,,437611,7693,429422,,,2022-05-09 23:57:54.927738,,,,43105401,524093,42560905,841029858,1903490396
