Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,East Garo Hills,0,0,0,,74,100,7,0,0.0,0.0,0.0,,565.0,515.0,19.0,317618,,,,2049,17,2032,,72066,44946,1048,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,East Jaintia Hills,0,0,0,,124,76,27,1,0.0,0.0,0.0,,292.0,216.0,125.0,122436,,,,2625,38,2587,,75082,58254,1307,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,East Khasi Hills,0,0,0,,155,207,95,1,1.0,0.0,5.0,,1170.0,1654.0,661.0,824059,,,,47086,1075,46004,,382103,318381,20337,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,Eastern West Khasi Hills,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,141,8,133,,0,0,0,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,North Garo Hills,0,0,0,,13,104,1,0,0.0,0.0,0.0,,123.0,338.0,11.0,118325,,,,1881,9,1872,,81723,54224,1057,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,Ri-Bhoi,1,0,0,,0,0,0,5,8.0,0.0,0.0,,0.0,0.0,0.0,0,,,,10322,98,10215,,0,0,0,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,South Garo Hills,0,0,0,,1,2,0,0,0.0,0.0,0.0,,38.0,126.0,24.0,142574,,,,1343,13,1330,,55347,35338,1425,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,South West Garo Hills,0,0,0,,52,107,31,0,0.0,0.0,0.0,,162.0,329.0,53.0,172495,,,,2094,20,2074,,100853,68399,1597,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,South West Khasi Hills,0,0,0,,0,0,0,0,0.0,0.0,0.0,,10.0,61.0,9.0,110152,,,,2698,20,2678,,39524,27768,328,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
2022-05-09,ML,1,0,0,0,1019,756,195,7,10.0,0.0,5.0,,4014.0,4661.0,1112.0,West Garo Hills,0,0,0,,522,96,23,0,1.0,0.0,0.0,,905.0,613.0,99.0,642923,,,,10725,80,10647,,257754,185887,7103,0,2022-05-10T12:09:43.337592+05:30,3224000,,,,93810,1593,92205,,1400294,1029418,38470,0,0.0,0.0
