,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-12,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
1,2022-12-12,TT,Andhra Pradesh,,,,2339061,14733,2324322,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
2,2022-12-12,TT,Arunachal Pradesh,,,,66889,296,66593,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
3,2022-12-12,TT,Assam,,,,746100,8035,738064,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
4,2022-12-12,TT,Bihar,,,,851358,12302,839050,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
5,2022-12-12,TT,Chandigarh,,,,99340,1181,98157,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
6,2022-12-12,TT,Chhattisgarh,,,,1177737,14146,1163588,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
7,2022-12-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
8,2022-12-12,TT,Delhi,,,,2007036,26519,1980498,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
9,2022-12-12,TT,Goa,,,,259050,4013,255019,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
10,2022-12-12,TT,Gujarat,,,,1277493,11043,1266266,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
11,2022-12-12,TT,Haryana,,,,1056551,10714,1045797,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
12,2022-12-12,TT,Himachal Pradesh,,,,312596,4213,308365,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
13,2022-12-12,TT,Jammu and Kashmir,,,,479385,4785,474584,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
14,2022-12-12,TT,Jharkhand,,,,442567,5331,437236,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
15,2022-12-12,TT,Karnataka,,,,4071546,40306,4029813,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
16,2022-12-12,TT,Kerala,,,,6827188,71524,6754249,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
17,2022-12-12,TT,Ladakh,,,,29407,231,29175,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
18,2022-12-12,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
19,2022-12-12,TT,Maharashtra,,,,8136188,148408,7987575,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
20,2022-12-12,TT,Manipur,,,,139920,2149,137770,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
21,2022-12-12,TT,Meghalaya,,,,96779,1624,95154,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
22,2022-12-12,TT,Mizoram,,,,238963,726,238234,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
23,2022-12-12,TT,Madhya Pradesh,,,,1054911,10776,1044128,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
24,2022-12-12,TT,Nagaland,,,,35986,782,35204,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
25,2022-12-12,TT,Odisha,,,,1336488,9205,1327192,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
26,2022-12-12,TT,Puducherry,,,,175497,1975,173516,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
27,2022-12-12,TT,Punjab,,,,785371,19289,764837,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
28,2022-12-12,TT,Rajasthan,,,,1315319,9653,1305599,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
29,2022-12-12,TT,Sikkim,,,,44317,499,43818,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
30,2022-12-12,TT,Tamil Nadu,,,,3594262,38049,3556146,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
31,2022-12-12,TT,Telangana,,,,841193,4111,837019,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
32,2022-12-12,TT,Tripura,,,,108033,940,107093,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
33,2022-12-12,TT,Uttar Pradesh,,,,2128060,23633,2104320,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
34,2022-12-12,TT,Uttarakhand,,,,449343,7751,441529,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
35,2022-12-12,TT,West Bengal,,,,2118523,21531,2096945,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
36,2022-12-12,TT,,,,,44676204,530658,44140417,,,2022-12-12 13:55:26.453885,,,,44674981,530658,44140417,908356875,2199709049
