Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Ahmednagar,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,49.0,471.0,31.0,4543083,,,,380802.0,7251.0,373466.0,,3420012,2713538,243624,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Akola,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,44.0,90.0,63.0,1818617,,,,67002.0,1476.0,65499.0,,1237911,886682,109845,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Amravati,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,31.0,118.0,118.0,2887826,,,,107047.0,1626.0,105389.0,,2095020,1539015,132096,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Aurangabad,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,99.0,243.0,18.0,3695928,,,,178723.0,4288.0,174400.0,,3056023,2401026,271016,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Beed,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,40.0,103.0,28.0,2585962,,,,109720.0,2889.0,106827.0,,1879520,1541678,222330,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Bhandara,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,1.0,12.0,16.0,1198810,,,,69893.0,1142.0,68737.0,,994527,889496,123373,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Buldhana,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,129.0,144.0,32.0,2588039,,,,93174.0,839.0,92327.0,,1847946,1311058,62391,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Chandrapur,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,5.0,55.0,6.0,2194262,,,,100115.0,1598.0,98485.0,,1728762,1472378,187237,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Dhule,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,5.0,3.0,5.0,2048781,,,,51450.0,670.0,50778.0,,1501305,1241264,158088,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
2022-12-12,MH,15,0,20,0,2,5,10,465,204.0,1.0,281.0,0.0,1399.0,5439.0,3584.0,Gadchiroli,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,1.0,172.0,13.0,1071795,,,,37762.0,731.0,37011.0,,821838,650849,163722,0,2022-12-13 11:55:31.323840,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8136203,148408,7987595,84698385,91637027,76539434,9422541,0,0.0,0.0
