,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-22,BR,Araria,,,,16127,140,15983,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
1,2022-06-22,BR,Arwal,,,,8234,109,8121,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
2,2022-06-22,BR,Aurangabad,,,,21296,79,21215,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
3,2022-06-22,BR,Banka,,,,8771,113,8655,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
4,2022-06-22,BR,Begusarai,,,,31433,563,30862,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
5,2022-06-22,BR,Bhagalpur,,,,29021,362,28638,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
6,2022-06-22,BR,Bhojpur,,,,11940,240,11697,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
7,2022-06-22,BR,Buxar,,,,10386,219,10165,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
8,2022-06-22,BR,Darbhanga,,,,13534,371,13161,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
9,2022-06-22,BR,East Champaran,,,,21082,536,20541,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
10,2022-06-22,BR,Gaya,,,,37224,373,36825,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
11,2022-06-22,BR,Gopalganj,,,,17858,260,17595,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
12,2022-06-22,BR,Jamui,,,,11008,120,10888,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
13,2022-06-22,BR,Jehanabad,,,,11860,244,11612,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
14,2022-06-22,BR,Kaimur,,,,5648,147,5501,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
15,2022-06-22,BR,Katihar,,,,19951,269,19681,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
16,2022-06-22,BR,Khagaria,,,,10678,165,10506,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
17,2022-06-22,BR,Kishanganj,,,,11301,107,11194,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
18,2022-06-22,BR,Lakhisarai,,,,8607,103,8504,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
19,2022-06-22,BR,Madhepura,,,,15113,115,14993,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
20,2022-06-22,BR,Madhubani,,,,20094,389,19701,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
21,2022-06-22,BR,Munger,,,,17852,273,17576,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
22,2022-06-22,BR,Muzaffarpur,,,,36190,629,35550,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
23,2022-06-22,BR,Nalanda,,,,25519,474,25044,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
24,2022-06-22,BR,Nawada,,,,11083,258,10825,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
25,2022-06-22,BR,Patna,,,,181115,2841,178016,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
26,2022-06-22,BR,Purnia,,,,27983,232,27749,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
27,2022-06-22,BR,Rohtas,,,,15462,274,15183,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
28,2022-06-22,BR,Saharsa,,,,20214,197,20015,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
29,2022-06-22,BR,Samastipur,,,,25067,260,24804,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
30,2022-06-22,BR,Saran,,,,26194,260,25929,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
31,2022-06-22,BR,Sheikhpura,,,,8062,105,7956,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
32,2022-06-22,BR,Sheohar,,,,4737,52,4684,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
33,2022-06-22,BR,Sitamarhi,,,,10573,130,10439,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
34,2022-06-22,BR,Siwan,,,,16539,287,16250,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
35,2022-06-22,BR,Supaul,,,,18232,157,18071,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
36,2022-06-22,BR,Vaishali,,,,22435,408,22026,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
37,2022-06-22,BR,West Champaran,,,,23071,395,22673,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
38,2022-06-22,BR,Unknown,,,,0,11031,0,,2022-06-23 11:55:24.086596,,,,831494,12256,818828,79093510,0,0
