,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-31,AR,Anjaw,,,,1068,3,1065,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
1,2021-12-31,AR,Changlang,,,,3809,22,3787,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
2,2021-12-31,AR,Upper Dibang Valley,,,,337,2,335,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
3,2021-12-31,AR,East Kameng,,,,1094,0,1094,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
4,2021-12-31,AR,East Siang,,,,3223,17,3206,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
5,2021-12-31,AR,Kamle,,,,512,0,512,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
6,2021-12-31,AR,Kra Daadi,,,,270,0,270,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
7,2021-12-31,AR,Kurung Kumey,,,,511,1,510,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
8,2021-12-31,AR,Lepa Rada,,,,876,3,873,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
9,2021-12-31,AR,Lohit,,,,2891,27,2863,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
10,2021-12-31,AR,Longding,,,,752,2,750,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
11,2021-12-31,AR,Lower Dibang Valley,,,,2438,11,2427,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
12,2021-12-31,AR,Lower Siang,,,,738,8,730,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
13,2021-12-31,AR,Lower Subansiri,,,,3040,15,3025,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
14,2021-12-31,AR,Namsai,,,,2137,17,2118,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
15,2021-12-31,AR,Pakke Kessang,,,,453,0,453,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
16,2021-12-31,AR,Papum Pare,,,,18373,98,18260,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
17,2021-12-31,AR,Shi Yomi,,,,267,0,267,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
18,2021-12-31,AR,Siang,,,,415,3,412,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
19,2021-12-31,AR,Tawang,,,,2606,20,2584,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
20,2021-12-31,AR,Tirap,,,,1109,5,1104,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
21,2021-12-31,AR,Upper Siang,,,,1019,1,1018,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
22,2021-12-31,AR,Upper Subansiri,,,,1959,6,1953,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
23,2021-12-31,AR,West Kameng,,,,3581,15,3565,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
24,2021-12-31,AR,West Siang,,,,1865,6,1859,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
25,2021-12-31,AR,Unknown,,,,0,0,0,,2022-01-01 23:55:26.088575,,,,55343,282,55040,1193148
