,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-31,PB,Amritsar,,,,47467,1599,45855,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
1,2021-12-31,PB,Barnala,,,,5960,244,5707,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
2,2021-12-31,PB,Bathinda,,,,41842,1049,40767,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
3,2021-12-31,PB,Faridkot,,,,13962,320,13639,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
4,2021-12-31,PB,Fatehgarh Sahib,,,,8917,338,8572,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
5,2021-12-31,PB,Fazilka,,,,20291,531,19755,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
6,2021-12-31,PB,Ferozepur,,,,14482,504,13977,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
7,2021-12-31,PB,Gurdaspur,,,,22433,804,21614,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
8,2021-12-31,PB,Hoshiarpur,,,,31030,997,30013,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
9,2021-12-31,PB,Jalandhar,,,,63629,1501,62055,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
10,2021-12-31,PB,Kapurthala,,,,17919,556,17348,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
11,2021-12-31,PB,Ludhiana,,,,87790,2117,85608,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
12,2021-12-31,PB,Mansa,,,,15612,381,15229,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
13,2021-12-31,PB,Moga,,,,8688,234,8450,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
14,2021-12-31,PB,Pathankot,,,,19157,434,18577,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
15,2021-12-31,PB,Patiala,,,,49111,1363,47654,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
16,2021-12-31,PB,Rupnagar,,,,13015,428,12579,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
17,2021-12-31,PB,S.A.S. Nagar,,,,69135,1074,67997,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
18,2021-12-31,PB,Sangrur,,,,15773,875,14895,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
19,2021-12-31,PB,Shahid Bhagat Singh Nagar,,,,11492,390,11096,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
20,2021-12-31,PB,Sri Muktsar Sahib,,,,18808,524,18283,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
21,2021-12-31,PB,Tarn Taran,,,,8081,381,7698,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
22,2021-12-31,PB,Unknown,,,,216,1,30,,2022-01-01 23:55:26.088575,,,,604810,16645,587398,16810043
