,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-31,TN,Railway Quarantine,,,,,,,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
1,2021-12-31,TN,Airport Quarantine,,,,,,,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
2,2021-12-31,TN,Other State,,,,,,,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
3,2021-12-31,TN,Ariyalur,,,,16950,265,16678,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
4,2021-12-31,TN,Chengalpattu,,,,175534,2547,172333,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
5,2021-12-31,TN,Chennai,,,,562990,8652,551935,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
6,2021-12-31,TN,Coimbatore,,,,253369,2515,249950,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
7,2021-12-31,TN,Cuddalore,,,,64599,876,63637,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
8,2021-12-31,TN,Dharmapuri,,,,29001,281,28663,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
9,2021-12-31,TN,Dindigul,,,,33346,652,32658,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
10,2021-12-31,TN,Erode,,,,107759,711,106622,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
11,2021-12-31,TN,Kallakurichi,,,,31619,210,31384,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
12,2021-12-31,TN,Kancheepuram,,,,76171,1268,74693,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
13,2021-12-31,TN,Kanyakumari,,,,63143,1062,61949,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
14,2021-12-31,TN,Karur,,,,24984,364,24518,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
15,2021-12-31,TN,Krishnagiri,,,,44109,358,43690,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
16,2021-12-31,TN,Madurai,,,,75693,1187,74441,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
17,2021-12-31,TN,Nagapattinam,,,,21426,361,21049,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
18,2021-12-31,TN,Namakkal,,,,54559,517,53787,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
19,2021-12-31,TN,Nilgiris,,,,34433,219,34144,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
20,2021-12-31,TN,Perambalur,,,,12148,245,11880,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
21,2021-12-31,TN,Pudukkottai,,,,30385,421,29950,,2022-01-01 23:55:26.088575,,,,2748045,36776,2703799,57444243
