,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-31,GJ,Other State,,,,,,,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
1,2021-12-31,GJ,Ahmedabad,,,,240301,3412,235517,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
2,2021-12-31,GJ,Amreli,,,,10830,102,10713,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
3,2021-12-31,GJ,Anand,,,,9766,51,9627,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
4,2021-12-31,GJ,Aravalli,,,,5190,79,5110,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
5,2021-12-31,GJ,Banaskantha,,,,13648,162,13482,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
6,2021-12-31,GJ,Bharuch,,,,11479,118,11330,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
7,2021-12-31,GJ,Bhavnagar,,,,21527,302,21195,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
8,2021-12-31,GJ,Botad,,,,2218,42,2176,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
9,2021-12-31,GJ,Chhota Udaipur,,,,3395,38,3357,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
10,2021-12-31,GJ,Dahod,,,,9960,38,9920,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
11,2021-12-31,GJ,Dang,,,,867,18,848,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
12,2021-12-31,GJ,Devbhumi Dwarka,,,,4184,83,4097,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
13,2021-12-31,GJ,Gandhinagar,,,,20864,205,20587,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
14,2021-12-31,GJ,Gir Somnath,,,,8592,67,8517,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
15,2021-12-31,GJ,Jamnagar,,,,35143,481,34603,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
16,2021-12-31,GJ,Junagadh,,,,20560,272,20279,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
17,2021-12-31,GJ,Kheda,,,,10528,49,10425,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
18,2021-12-31,GJ,Kutch,,,,12780,145,12580,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
19,2021-12-31,GJ,Mahisagar,,,,8219,72,8123,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
20,2021-12-31,GJ,Mehsana,,,,24453,177,24261,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
21,2021-12-31,GJ,Morbi,,,,6523,87,6420,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
22,2021-12-31,GJ,Narmada,,,,5959,15,5943,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
23,2021-12-31,GJ,Navsari,,,,7364,26,7293,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
24,2021-12-31,GJ,Panchmahal,,,,11783,70,11703,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
25,2021-12-31,GJ,Patan,,,,11627,129,11498,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
26,2021-12-31,GJ,Porbandar,,,,3497,21,3473,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
27,2021-12-31,GJ,Rajkot,,,,58363,731,57389,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
28,2021-12-31,GJ,Sabarkantha,,,,9337,157,9166,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
29,2021-12-31,GJ,Surat,,,,144623,1958,142202,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
30,2021-12-31,GJ,Surendranagar,,,,8134,136,7992,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
31,2021-12-31,GJ,Tapi,,,,4456,24,4426,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
32,2021-12-31,GJ,Vadodara,,,,78811,788,77781,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
33,2021-12-31,GJ,Valsad,,,,6589,60,6460,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
34,2021-12-31,GJ,Unknown,,,,162,3,159,,2022-01-01 23:55:26.088575,,,,831732,10118,818652,34515889
