,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-09,TT,Andaman and Nicobar Islands,,,,10751,129,10620,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
1,2023-02-09,TT,Andhra Pradesh,,,,2339084,14733,2324350,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
2,2023-02-09,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
3,2023-02-09,TT,Assam,,,,746100,8035,738065,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
4,2023-02-09,TT,Bihar,,,,851418,12303,839111,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
5,2023-02-09,TT,Chandigarh,,,,99361,1181,98179,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
6,2023-02-09,TT,Chhattisgarh,,,,1177782,14146,1163631,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
7,2023-02-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
8,2023-02-09,TT,Delhi,,,,2007413,26522,1980879,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
9,2023-02-09,TT,Goa,,,,259126,4013,255106,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
10,2023-02-09,TT,Gujarat,,,,1277660,11046,1266608,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
11,2023-02-09,TT,Haryana,,,,1056687,10714,1045942,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
12,2023-02-09,TT,Himachal Pradesh,,,,312709,4213,308491,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
13,2023-02-09,TT,Jammu and Kashmir,,,,479462,4785,474663,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
14,2023-02-09,TT,Jharkhand,,,,442574,5331,437243,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
15,2023-02-09,TT,Karnataka,,,,4073102,40309,4032685,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
16,2023-02-09,TT,Kerala,,,,6829974,71579,6757182,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
17,2023-02-09,TT,Ladakh,,,,29422,231,29188,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
18,2023-02-09,TT,Lakshadweep,,,,11415,52,11363,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
19,2023-02-09,TT,Maharashtra,,,,8137241,148421,7988737,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
20,2023-02-09,TT,Manipur,,,,139924,2149,137775,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
21,2023-02-09,TT,Meghalaya,,,,96787,1625,95162,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
22,2023-02-09,TT,Mizoram,,,,238964,726,238238,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
23,2023-02-09,TT,Madhya Pradesh,,,,1054939,10777,1044161,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
24,2023-02-09,TT,Nagaland,,,,35987,782,35204,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
25,2023-02-09,TT,Odisha,,,,1336667,9205,1327374,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
26,2023-02-09,TT,Puducherry,,,,175740,1975,173734,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
27,2023-02-09,TT,Punjab,,,,784374,19289,765076,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
28,2023-02-09,TT,Rajasthan,,,,1315588,9654,1305924,,,2023-02-09 13:56:23.348425,,,,44683748,530748,44151219,916685932,2206181255
