,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277660,1266608,11046,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,128068776,54394932,54027424,19646420,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,119,378,1963,2460,0,3,0,,,1332900000,Gujarat,67936000
11,Haryana,1056687,1045942,10714,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,45501666,23676444,19835762,1989460,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,73,391,973,1437,2,1,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312709,308491,4213,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,15320418,6646360,6327074,2346984,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,36,140,1569,1745,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479462,474663,4785,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,24779269,11372433,11767989,1638847,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,22,41,1874,1937,0,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442574,437243,5331,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,43842429,23965801,17843259,2033369,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,81,814,1070,1965,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4073102,4032685,40309,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,122136352,55173393,55389687,11573272,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,169,823,12044,13036,25,31,0,,,1332900000,Karnataka,65798000
16,Kerala,6829974,6757182,71579,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,57498125,29149331,25267103,3081691,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,13,58,61,132,28,29,1,,,1332900000,Kerala,35125000
17,Ladakh,29422,29188,231,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,566860,238300,204094,124466,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,1,5,117,123,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,145149,61811,60505,22833,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8137241,7988737,148421,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,177905815,91665231,76609805,9630779,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,332,1724,6617,8673,15,13,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,3268479,1649245,1338879,280355,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,11,13,38,62,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96787,95162,1625,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,2624833,1446649,1087549,90635,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,14,33,187,234,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238964,238238,726,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,1792816,894297,750132,148387,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,0,12,70,82,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054939,1044161,10777,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,133935060,60749183,59231875,13954002,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,33,167,2438,2638,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35987,35204,782,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,1739262,923732,744768,70762,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,3,8,91,102,1,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336667,1327374,9205,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,81544521,35250586,33011822,13282113,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,2,11,146,159,4,2,0,,,1332900000,Odisha,43671000
26,Puducherry,175740,173734,1975,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,2274047,994611,868096,411340,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,8,21,32,61,2,5,0,,,1332900000,Puducherry,1504000
27,Punjab,784374,765076,19289,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,47035532,24160014,20990987,1884531,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,155,542,1538,2235,3,4,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315588,1305924,9654,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,115668046,57032007,51022661,7613378,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,179,1222,4612,6013,0,5,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44322,43823,499,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,1360447,591875,554656,213916,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594699,3556614,38049,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,127507017,61211414,57210396,9085207,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,529,907,1837,3273,8,4,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841534,837396,4111,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,77535867,32445836,31556009,13534022,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,133,1228,13286,14647,2,2,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,5918880,2916813,2523848,478219,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,11,52,151,214,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128182,2104527,23639,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,391990971,176997657,168966632,46026682,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,481,2629,12483,15593,5,1,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449465,441688,7753,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,20127546,9117754,8728353,2281439,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,75,127,3179,3381,2,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118779,2097204,21532,2023-02-09,TT,44683748,530748,44151219,2023-02-09 14:00:03.663063,916685932,2023-02-08 00:00:00,141248,2206156959,1027356754,951828503,226971702,156064533,73525485,66701409,15837639,https://www.icmr.gov.in/,109,2,111,99687,13733,2915,116335,249,955,9683,10887,2,3,0,,,1332900000,West Bengal,96906000
