Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,MZ,Aizawl,61215,235,51051,,312995,217468,530463,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Champhai,3553,2,2400,,72885,45968,118853,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Hnahthial,566,1,434,,,,,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Khawzawl,601,0,554,,,,,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Kolasib,7028,24,6592,,49547,28200,77747,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Lawngtlai,5763,21,5150,,50563,19798,70361,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Lunglei,7060,18,6127,,92734,61612,154346,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Mamit,3727,5,3427,,43123,24145,67268,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Saiha,4188,4,3307,,34237,16550,50787,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Saitual,325,2,290,,,,,96456,316,81262,1105242.0,697797,446502,1144299
2021-10-02,MZ,Serchhip,2430,4,1930,,41713,32761,74474,96456,316,81262,1105242.0,697797,446502,1144299
