,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-10,UP,Agra,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
1,2021-11-10,UP,Aligarh,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
2,2021-11-10,UP,Ambedkar Nagar,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
3,2021-11-10,UP,Amethi,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
4,2021-11-10,UP,Amroha,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
5,2021-11-10,UP,Auraiya,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
6,2021-11-10,UP,Ayodhya,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
7,2021-11-10,UP,Azamgarh,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
8,2021-11-10,UP,Baghpat,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
9,2021-11-10,UP,Bahraich,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
10,2021-11-10,UP,Ballia,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
11,2021-11-10,UP,Balrampur,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
12,2021-11-10,UP,Banda,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
13,2021-11-10,UP,Barabanki,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
14,2021-11-10,UP,Bareilly,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
15,2021-11-10,UP,Basti,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
16,2021-11-10,UP,Bhadohi,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
17,2021-11-10,UP,Bijnor,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
18,2021-11-10,UP,Budaun,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
19,2021-11-10,UP,Bulandshahr,,,,,,,,2021-11-11 05:41:12.415731,,,,1710236,22904,1687240,
