,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
20,2023-11-10,TT,Manipur,,,,140034,2149,137885,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
21,2023-11-10,TT,Meghalaya,,,,96990,1628,95361,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
22,2023-11-10,TT,Mizoram,,,,239562,734,238828,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
23,2023-11-10,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
24,2023-11-10,TT,Nagaland,,,,36033,782,35251,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
25,2023-11-10,TT,Odisha,,,,1348435,9215,1339165,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
26,2023-11-10,TT,Puducherry,,,,177548,1981,175567,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
27,2023-11-10,TT,Punjab,,,,793670,20569,773100,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
28,2023-11-10,TT,Rajasthan,,,,1326467,9736,1316730,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
29,2023-11-10,TT,Sikkim,,,,44932,501,44430,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
30,2023-11-10,TT,Tamil Nadu,,,,3610730,38081,3572641,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
31,2023-11-10,TT,Telangana,,,,844483,4111,840367,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
32,2023-11-10,TT,Tripura,,,,108495,942,107553,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
33,2023-11-10,TT,Uttar Pradesh,,,,2145499,23713,2121723,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
34,2023-11-10,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
35,2023-11-10,TT,West Bengal,,,,2126540,21555,2104946,,,2023-11-10 17:57:24.197442,,,,45001419,533295,44467947,935879495,2206775965
