,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
768,2022-05-06,KL,Kasaragod,,,,166560,1389,162923,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
767,2022-05-06,KL,Kannur,,,,349007,4404,345049,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
718,2022-05-06,KL,Wayanad,,,,168306,966,166275,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
746,2022-05-06,KL,Kozhikode,,,,673072,6294,669754,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
753,2022-05-06,KL,Malappuram,,,,647023,6274,642812,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
739,2022-05-06,KL,Palakkad,,,,449743,5720,440900,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
736,2022-05-06,KL,Thrissur,,,,669705,7449,664540,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
735,2022-05-06,KL,Ernakulam,,,,886605,8306,872824,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
720,2022-05-06,KL,Idukki,,,,209153,1498,206129,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
726,2022-05-06,KL,Kottayam,,,,449243,4494,445452,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
725,2022-05-06,KL,Alappuzha,,,,390390,5229,387607,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
734,2022-05-06,KL,Pathanamthitta,,,,267107,2510,261607,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
737,2022-05-06,KL,Kollam,,,,510953,6491,506730,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
733,2022-05-06,KL,Thiruvananthapuram,,,,706996,8433,698842,,2022-05-19T15:32:58.296582+05:30,,,,6543863,69457,6471444,47181874,0,0
