,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-06,TT,Andaman and Nicobar Islands,,,,10035,129,9906,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
1,2022-05-06,TT,Andhra Pradesh,,,,2319720,14730,2304950,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
2,2022-05-06,TT,Arunachal Pradesh,,,,64499,296,64199,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
3,2022-05-06,TT,Assam,,,,724217,7986,716225,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
4,2022-05-06,TT,Bihar,,,,830595,12256,818294,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
5,2022-05-06,TT,Chandigarh,,,,92113,1165,90876,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
6,2022-05-06,TT,Chhattisgarh,,,,1152296,14034,1138225,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
7,2022-05-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
8,2022-05-06,TT,Delhi,,,,1889769,26177,1857846,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
9,2022-05-06,TT,Goa,,,,245472,3832,241588,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
10,2022-05-06,TT,Gujarat,,,,1224429,10943,1213365,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
11,2022-05-06,TT,Haryana,,,,995036,10620,981881,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
12,2022-05-06,TT,Himachal Pradesh,,,,284849,4134,280660,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
13,2022-05-06,TT,Jammu and Kashmir,,,,454079,4751,449268,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
14,2022-05-06,TT,Jharkhand,,,,435263,5317,429899,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
15,2022-05-06,TT,Karnataka,,,,3948283,40102,3906327,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
16,2022-05-06,TT,Kerala,,,,6543002,69190,6470924,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
17,2022-05-06,TT,Ladakh,,,,28247,228,28017,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
18,2022-05-06,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
19,2022-05-06,TT,Maharashtra,,,,7878596,147845,7729642,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
20,2022-05-06,TT,Manipur,,,,137225,2120,135097,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
21,2022-05-06,TT,Meghalaya,,,,93805,1593,92204,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
22,2022-05-06,TT,Mizoram,,,,227676,697,226644,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
23,2022-05-06,TT,Madhya Pradesh,,,,1041600,10735,1030652,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
24,2022-05-06,TT,Nagaland,,,,35488,760,34728,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
25,2022-05-06,TT,Odisha,,,,1288103,9126,1278825,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
26,2022-05-06,TT,Puducherry,,,,165794,1962,163825,,,2022-05-06 12:43:28.529578,,,,43094938,524002,42551248,839844925,1898152695
