Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-06,BR,Araria,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,2022-05-06 21:55:38.472151,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Arwal,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-06 21:55:38.472173,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Aurangabad,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-06 21:55:38.472174,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Banka,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-06 21:55:38.472176,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Begusarai,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,31419,563,30856,,2022-05-06 21:55:38.472177,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Bhagalpur,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,28978,362,28616,,2022-05-06 21:55:38.472178,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Bhojpur,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11934,240,11694,,2022-05-06 21:55:38.472179,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Buxar,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-06 21:55:38.472181,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Darbhanga,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,13515,371,13142,,2022-05-06 21:55:38.472185,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Gaya,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,37182,373,36809,,2022-05-06 21:55:38.472186,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
2022-05-06,BR,Gopalganj,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,17854,260,17594,,2022-05-06 21:55:38.472187,2022-05-06 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830606,12256,818304,74776684
