Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-06,GJ,Ahmedabad,2022-05-06 23:55:32.704774,,,384782,3619,0,381114,6637693,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Amreli,2022-05-06 23:55:32.704774,,,12903,105,0,12798,830256,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Anand,2022-05-06 23:55:32.704774,,,15467,53,0,15413,823405,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Aravalli,2022-05-06 23:55:32.704774,,,5743,81,0,5661,535693,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Banaskantha,2022-05-06 23:55:32.704774,,,18335,166,0,18169,1247863,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Bharuch,2022-05-06 23:55:32.704774,,,17286,152,0,17134,726586,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Bhavnagar,2022-05-06 23:55:32.704774,,,29242,362,0,28878,1539938,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Botad,2022-05-06 23:55:32.704774,,,2356,48,0,2308,342292,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Chhota Udaipur,2022-05-06 23:55:32.704774,,,3756,38,0,3718,369180,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Dahod,2022-05-06 23:55:32.704774,,,11300,46,0,11254,980215,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
2022-05-06,GJ,Dang,2022-05-06 23:55:32.704774,,,1259,18,0,1241,113493,2022-05-06 23:55:32.703914,2022-05-06 23:55:32.705115,,,1224281,10940,1213223,0,41520831
