,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-05-06,PB,Ludhiana,,,,109881,2280,107576,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
2,2022-05-06,PB,S.A.S. Nagar,,,,95840,1148,94634,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
3,2022-05-06,PB,Jalandhar,,,,78350,1578,76762,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
4,2022-05-06,PB,Patiala,,,,62213,1458,60620,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
5,2022-05-06,PB,Amritsar,,,,59431,1682,57731,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
6,2022-05-06,PB,Bathinda,,,,50899,1088,49800,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
7,2022-05-06,PB,Hoshiarpur,,,,40885,1096,39788,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
8,2022-05-06,PB,Gurdaspur,,,,26949,865,26084,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
9,2022-05-06,PB,Pathankot,,,,24564,495,24063,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
10,2022-05-06,PB,Fazilka,,,,23411,545,22863,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
11,2022-05-06,PB,Sri Muktsar Sahib,,,,22560,539,22021,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
12,2022-05-06,PB,Kapurthala,,,,22054,583,21471,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
13,2022-05-06,PB,Rupnagar,,,,17947,455,17490,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
14,2022-05-06,PB,Ferozepur,,,,17906,537,17369,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
15,2022-05-06,PB,Mansa,,,,17232,392,16839,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
16,2022-05-06,PB,Faridkot,,,,16805,338,16464,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
17,2022-05-06,PB,Sangrur,,,,14308,735,13573,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
18,2022-05-06,PB,Shahid Bhagat Singh Nagar,,,,13419,409,13006,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
19,2022-05-06,PB,Fatehgarh Sahib,,,,11841,354,11487,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
20,2022-05-06,PB,Moga,,,,10990,255,10734,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
21,2022-05-06,PB,Tarn Taran,,,,10901,394,10506,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
22,2022-05-06,PB,Barnala,,,,7503,349,7151,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
23,2022-05-06,PB,Malerkotla,,,,3967,176,3791,,2022-05-26T15:01:18.750375+05:30,,,,759856,17751,741823,19324172,0,0
