,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-24,KA,Bagalkote,,,,40681,367,40311,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
1,2022-03-24,KA,Ballari,,,,115512,1763,113725,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
2,2022-03-24,KA,Belagavi,,,,100132,1001,99105,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
3,2022-03-24,KA,Bengaluru Rural,,,,79275,906,78359,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
4,2022-03-24,KA,Bengaluru Urban,,,,1781290,16955,1762738,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
5,2022-03-24,KA,Bidar,,,,29806,420,29382,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
6,2022-03-24,KA,Chamarajanagara,,,,43615,524,43080,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
7,2022-03-24,KA,Chikkaballapura,,,,55626,459,55157,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
8,2022-03-24,KA,Chikkamagaluru,,,,57243,406,56833,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
9,2022-03-24,KA,Chitradurga,,,,46325,239,46055,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
10,2022-03-24,KA,Dakshina Kannada,,,,135480,1840,133620,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
11,2022-03-24,KA,Davanagere,,,,57534,623,56911,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
12,2022-03-24,KA,Dharwad,,,,84069,1383,82674,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
13,2022-03-24,KA,Gadag,,,,30583,335,30248,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
14,2022-03-24,KA,Hassan,,,,143859,1307,142546,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
15,2022-03-24,KA,Haveri,,,,26839,669,26170,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
16,2022-03-24,KA,Kalaburagi,,,,76600,880,75709,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
17,2022-03-24,KA,Kodagu,,,,49263,352,48909,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
18,2022-03-24,KA,Kolar,,,,62987,664,62320,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
19,2022-03-24,KA,Koppal,,,,41281,538,40743,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
20,2022-03-24,KA,Mandya,,,,101482,711,100769,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
21,2022-03-24,KA,Mysuru,,,,229448,2558,226880,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
22,2022-03-24,KA,Other State,,,,36,3,33,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
23,2022-03-24,KA,Raichur,,,,45447,364,45082,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
24,2022-03-24,KA,Ramanagara,,,,29792,347,29444,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
25,2022-03-24,KA,Shivamogga,,,,83323,1128,82175,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
26,2022-03-24,KA,Tumakuru,,,,159831,1216,158604,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
27,2022-03-24,KA,Udupi,,,,95599,546,95043,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
28,2022-03-24,KA,Uttara Kannada,,,,71162,809,70352,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
29,2022-03-24,KA,Vijayapura,,,,40997,519,40475,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
30,2022-03-24,KA,Yadgir,,,,29962,212,29749,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
31,2022-03-24,KA,Unknown,,,,0.0,0.0,0.0,,2022-03-25 13:09:21.718562,,,,3945079,40044,3903201,65401956,0,0
