,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Ajmer,2,0,0,1165,543,3568,19,15.0,0.0,10.0,8971.0,12798.0,105953.0,2584913,,,,37829,410,37394,629570,1784293,1283579,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
1,1,1,1,1,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Alwar,1,0,0,3334,6336,16026,1,7.0,0.0,9.0,17479.0,32344.0,83056.0,3671999,,,,59715,307,59398,1250231,2309851,1219070,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
2,2,2,2,2,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Banswara,0,0,0,765,2137,4847,0,0.0,0.0,0.0,4658.0,26382.0,102726.0,1798194,,,,10005,104,9901,231664,1087754,715524,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
3,3,3,3,3,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Baran,0,0,0,823,1303,6324,1,0.0,0.0,1.0,4202.0,8091.0,38207.0,1223921,,,,11997,61,11936,161972,795571,432386,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
4,4,4,4,4,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Barmer,1,0,0,369,4948,15019,5,2.0,0.0,1.0,2959.0,20479.0,70085.0,2604453,,,,15573,185,15384,332357,1506684,783772,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
5,5,5,5,5,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Bharatpur,0,0,0,293,1479,3269,0,0.0,0.0,0.0,1377.0,16660.0,47783.0,2549121,,,,19601,260,19341,383817,1408747,729577,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
6,6,6,6,6,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Bhilwara,0,0,0,1362,934,5903,0,1.0,0.0,0.0,4680.0,8586.0,65591.0,2410459,,,,29783,156,29626,393090,1548902,888229,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
7,7,7,7,7,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Bikaner,4,0,0,793,1560,6494,0,15.0,0.0,0.0,4523.0,14935.0,67936.0,2367745,,,,40367,545,39802,597678,1488989,844093,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
8,8,8,8,8,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Bundi,0,0,0,331,4738,7413,0,0.0,0.0,0.0,2640.0,13151.0,42678.0,1113725,,,,7967,48,7919,176251,749710,494485,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
9,9,9,9,9,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Chittorgarh,0,0,0,852,5691,11015,0,0.0,0.0,0.0,4349.0,16321.0,60843.0,1544392,,,,19809,139,19670,361342,1015550,680616,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
10,10,10,10,10,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Churu,1,0,0,683,2441,16735,0,1.0,0.0,0.0,3330.0,13319.0,97834.0,2041172,,,,16721,107,16613,318927,1334620,811871,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
11,11,11,11,11,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Dausa,0,0,0,647,1060,5629,0,0.0,0.0,0.0,3377.0,6191.0,36857.0,1637226,,,,13353,62,13289,211076,965087,524706,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
12,12,12,12,12,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Dholpur,0,0,0,530,1079,3447,0,0.0,0.0,0.0,1901.0,4570.0,16351.0,1207293,,,,11010,48,10962,225485,675666,335327,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
13,13,13,13,13,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Dungarpur,0,0,0,493,1984,9031,0,0.0,0.0,0.0,2564.0,9899.0,57489.0,1388906,,,,18407,131,18276,249934,764852,457964,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
14,14,14,14,14,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Ganganagar,0,0,0,1127,2191,8766,0,0.0,0.0,0.0,3719.0,12964.0,61279.0,1969520,,,,19355,150,19205,334156,1317271,697063,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
15,15,15,15,15,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Hanumangarh,0,0,0,1285,173,1228,0,1.0,0.0,0.0,6585.0,6397.0,64469.0,1779650,,,,16054,111,15942,378383,1246928,743064,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
16,16,16,16,16,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Jaipur,8,0,9,3439,8263,28792,58,65.0,0.0,43.0,21679.0,40152.0,140840.0,6663971,,,,188018,1971,185933,2550197,4687663,2549193,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
17,17,17,17,17,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Jaisalmer,0,0,2,259,514,1840,0,3.0,0.0,2.0,1984.0,2823.0,14267.0,672008,,,,13644,66,13575,206614,423869,233398,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
18,18,18,18,18,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Jalore,0,0,0,323,3497,12461,0,0.0,0.0,0.0,3216.0,18289.0,71904.0,1830151,,,,10067,72,9995,376000,1019331,518592,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
19,19,19,19,19,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Jhalawar,0,0,0,1038,867,8483,0,0.0,0.0,0.0,4959.0,5411.0,70003.0,1411327,,,,13612,187,13425,284522,938373,573990,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
20,20,20,20,20,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Jhunjhunu,0,0,0,912,1385,12447,0,0.0,0.0,0.0,4549.0,6443.0,67635.0,2139658,,,,14811,158,14653,374209,1474197,1061721,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
21,21,21,21,21,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Jodhpur,1,0,0,1063,3216,12854,1,5.0,0.0,0.0,7140.0,16703.0,72144.0,3685681,,,,112422,1103,111312,1161082,2303692,1222359,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
22,22,22,22,22,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Karauli,0,0,0,303,1036,6072,0,0.0,0.0,0.0,2104.0,6969.0,36651.0,1458459,,,,7156,70,7086,171221,836134,472661,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
23,23,23,23,23,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Kota,1,0,0,1360,3128,15471,1,1.0,0.0,0.0,8682.0,21794.0,101472.0,1950491,,,,57055,449,56605,889372,1312725,893647,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
24,24,24,24,24,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Nagaur,0,0,0,822,821,4263,3,5.0,0.0,6.0,4847.0,23670.0,155337.0,3309234,,,,17754,177,17569,493305,2126641,1331503,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
25,25,25,25,25,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Other State,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,337,39,298,6012,0,0,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
26,26,26,26,26,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Pali,0,0,0,476,1319,6386,1,1.0,0.0,1.0,3107.0,9646.0,51640.0,2038533,,,,27327,287,27038,348846,1226124,644162,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
27,27,27,27,27,2021-12-02,RJ,21,0,11,31836,74760,301284,93,133.0,0.0,75.0,174134.0,430913.0,2112224.0,Pratapgarh,0,0,0,821,0,2739,0,0.0,0.0,0.0,5068.0,0.0,23841.0,868231,,,,7143,63,7080,209949,659297,522062,2021-12-02T23:56:10.505042+05:30,77264000,,,,954827,8955,945659,15361821,43673976,25548264,0,0,0,0,0
