,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Anantapur,13,0,6,,15934,14443,55,63.0,0.0,46.0,,125042.0,128035.0,4083315,,,,158058,1093,156891,,2932321,2059996,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
1,1,1,1,1,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Chittoor,23,0,29,,10418,9048,256,196.0,2.0,211.0,,67738.0,95186.0,4170468,,,,248076,1955,245839,,2965069,2334729,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
2,2,2,2,2,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,East Godavari,10,0,9,,4358,15713,137,123.0,0.0,162.0,,35499.0,119166.0,5151549,,,,294706,1290,293020,,3620859,2508035,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
3,3,3,3,3,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Guntur,18,0,8,,11925,15036,183,143.0,2.0,114.0,,58013.0,103303.0,4889230,,,,178903,1250,177426,,3640012,2277321,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
4,4,4,4,4,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Krishna,15,1,17,,21094,11847,195,203.0,6.0,232.0,,100985.0,110608.0,4529009,,,,120307,1459,118484,,3201556,2480473,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
5,5,5,5,5,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Kurnool,1,0,4,,3304,15652,14,7.0,0.0,16.0,,71363.0,88454.0,4046601,,,,124198,854,123337,,2868039,1709890,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
6,6,6,6,6,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
7,7,7,7,7,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
8,8,8,8,8,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Prakasam,2,0,7,,3287,5255,41,33.0,0.0,67.0,,75463.0,63330.0,3392764,,,,138711,1129,137539,,2580229,1843488,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
9,9,9,9,9,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,S.P.S. Nellore,18,0,21,,1601,4469,115,76.0,1.0,101.0,,17669.0,56788.0,2966082,,,,146882,1054,145572,,2262248,1667029,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
10,10,10,10,10,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Srikakulam,5,0,3,,16831,4794,44,77.0,0.0,53.0,,55748.0,40348.0,2699471,,,,123451,789,122544,,1726192,1192608,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
11,11,11,11,11,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Visakhapatnam,28,0,15,,5580,20306,144,136.0,1.0,57.0,,21516.0,85939.0,4288113,,,,158460,1134,157146,,3091065,2202108,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
12,12,12,12,12,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Vizianagaram,3,0,4,,41370,3230,25,12.0,0.0,22.0,,123364.0,28625.0,2342868,,,,83060,672,82357,,1614942,1231085,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
13,13,13,13,13,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,West Godavari,21,0,40,,47158,15053,130,131.0,1.0,163.0,,136263.0,111838.0,3934782,,,,179667,1121,178423,,2723329,2171331,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
14,14,14,14,14,2021-12-02,AP,159,1,169,29263,192165,141051,1386,1238.0,13.0,1281.0,189410.0,942347.0,1075759.0,Y.S.R. Kadapa,2,0,6,,9305,6205,47,38.0,0.0,37.0,,53684.0,44139.0,2884524,,,,115878,644,115197,,1957154,1495066,2021-12-02 23:55:23.130575,52221000,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940,35183015,25173159,0,0,0,0,0
