,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Adilabad,,,,,8433,1689,,,,,,35299.0,13038.0,708952,,,,,,,,433861,124120,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
1,1,1,1,1,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Bhadradri Kothagudem,,,,,1315,2567,,,,,,10558.0,15334.0,1304811,,,,,,,,708000,301430,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
2,2,2,2,2,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
3,3,3,3,3,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Hyderabad,,,,,7342,13294,,,,,,44095.0,86882.0,3441992,,,,,,,,3325562,2280584,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
4,4,4,4,4,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Jagtial,,,,,867,2564,,,,,,5429.0,21798.0,983414,,,,,,,,628412,273297,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
5,5,5,5,5,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Jangaon,,,,,204,1829,,,,,,1542.0,10271.0,582457,,,,,,,,389435,164626,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
6,6,6,6,6,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Jayashankar Bhupalapally,,,,,128,466,,,,,,675.0,2936.0,712257,,,,,,,,295745,153906,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
7,7,7,7,7,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Jogulamba Gadwal,,,,,620,360,,,,,,10340.0,1496.0,664971,,,,,,,,373501,85060,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
8,8,8,8,8,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Kamareddy,,,,,734,4738,,,,,,3497.0,22429.0,972625,,,,,,,,583671,268004,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
9,9,9,9,9,2021-12-02,TG,189,2,137,0,110295,120478,1041,1228.0,9.0,1070.0,,531313.0,696961.0,Karimnagar,,,,,2256,4110,,,,,,21699.0,30874.0,1016063,,,,,,,,764452,571381,2021-12-03 10:36:52.365906,37220000,,,,676376,3995,668701,,25165533,13081875,0,0,0,0,0
