Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-02,KL,Ernakulam,,,,630004,4892,613551,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Thiruvananthapuram,,,,490957,5690,478739,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Pathanamthitta,,,,201708,1581,195574,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Palakkad,,,,381360,3278,374150,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Idukki,,,,155349,786,150920,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Wayanad,,,,132794,617,129236,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Kottayam,,,,336942,1925,332080,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Kasaragod,,,,141939,783,138284,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Kozhikode,,,,548330,4081,541474,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Kannur,,,,286335,3060,281333,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Thrissur,,,,542421,4649,536004,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Kollam,,,,406228,3909,401708,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Malappuram,,,,574917,3021,571720,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
2021-12-02,KL,Alappuzha,,,,322635,2583,321261,,2021-12-02 23:55:59.651016,2021-12-02 23:55:59.651735,,,5151919,40855,5066034,39852625
