,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Agra,,,,,10334,11187,,,,,,107888.0,98135.0,4380793,,,,,,,,2551296,1191784,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
1,1,1,1,1,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Aligarh,,,,,5687,5295,,,,,,123120.0,97788.0,3673849,,,,,,,,2060754,918024,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
2,2,2,2,2,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Ambedkar Nagar,,,,,12897,6699,,,,,,89601.0,44692.0,2398709,,,,,,,,1370951,567511,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
3,3,3,3,3,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Amethi,,,,,4031,8622,,,,,,29251.0,51971.0,2549935,,,,,,,,1120565,591738,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
4,4,4,4,4,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Amroha,,,,,1421,3273,,,,,,14418.0,32230.0,1838771,,,,,,,,939149,394240,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
5,5,5,5,5,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Auraiya,,,,,958,1615,,,,,,36377.0,33838.0,1372287,,,,,,,,721582,316435,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
6,6,6,6,6,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Ayodhya,,,,,16430,10926,,,,,,80725.0,55818.0,2468371,,,,,,,,1440037,624198,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
7,7,7,7,7,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Azamgarh,,,,,13915,12266,,,,,,328750.0,99196.0,4616509,,,,,,,,2967263,1103022,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
8,8,8,8,8,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Baghpat,,,,,1005,4510,,,,,,13842.0,46086.0,1302156,,,,,,,,737055,491785,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
9,9,9,9,9,2021-12-02,UP,12,0,11,0,508938,670803,63,57.0,2.0,53.0,,4571080.0,5129240.0,Bahraich,,,,,12475,7265,,,,,,85638.0,70105.0,2384239,,,,,,,,1934595,1034508,2021-12-03 10:36:52.365906,224979000,,,,1710417,22911,1687413,,113337854,51634005,0,0,0,0,0
