Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-02,AP,Anantapur,,,,158058,1093,156891,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Chittoor,,,,248076,1955,245839,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,East Godavari,,,,294706,1290,293020,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Guntur,,,,178903,1250,177426,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Y.S.R. Kadapa,,,,115878,644,115197,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Krishna,,,,120307,1459,118484,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Kurnool,,,,124198,854,123337,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,S.P.S. Nellore,,,,146882,1054,145572,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Prakasam,,,,138711,1129,137539,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Srikakulam,,,,123451,789,122544,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Visakhapatnam,,,,158460,1134,157146,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Vizianagaram,,,,83060,672,82357,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,West Godavari,,,,179667,1121,178423,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Other States,,,,2461,0,2461,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
2021-12-02,AP,Other Countries,,,,434,0,434,,2021-12-02 23:55:23.130575,2021-12-02 23:55:23.131111,,,2073252,14444,2056670,30475940
