Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,East Garo Hills,0,0,2,,142,223,0,3.0,0.0,18.0,,972.0,1614.0,317618,,,,1902,14,1884,,52978,32064,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,East Jaintia Hills,0,0,0,,265,640,0,2.0,0.0,2.0,,698.0,2051.0,122436,,,,2442,32,2408,,67436,45850,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,East Khasi Hills,23,1,16,,288,843,0,139.0,6.0,131.0,,1775.0,6128.0,824059,,,,41723,1001,40465,,327507,261783,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,North Garo Hills,0,0,0,,123,410,0,0.0,0.0,0.0,,635.0,2013.0,118325,,,,1685,8,1677,,66646,41368,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,Ri-Bhoi,0,0,0,,0,0,0,4.0,0.0,7.0,,0.0,0.0,0,,,,9731,90,9632,,0,0,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,South Garo Hills,0,0,0,,201,195,0,0.0,0.0,0.0,,928.0,1097.0,142574,,,,1217,12,1205,,47929,28311,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,South West Garo Hills,0,0,0,,82,104,0,0.0,0.0,0.0,,495.0,1182.0,172495,,,,1873,18,1855,,81423,54809,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,South West Khasi Hills,0,0,0,,29,117,0,0.0,0.0,0.0,,219.0,596.0,110152,,,,2549,17,2532,,34600,22724,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,West Garo Hills,0,0,1,,355,714,0,3.0,0.0,14.0,,3137.0,4978.0,642923,,,,9078,73,8998,,222813,154317,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,West Jaintia Hills,0,0,2,,147,313,0,1.0,0.0,4.0,,709.0,1443.0,270352,,,,6820,135,6678,,89330,62886,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
2021-12-02,ML,24,1,25,0,2176,4114,0,156.0,6.0,193.0,,12242.0,24557.0,West Khasi Hills,1,0,4,,344,362,0,4.0,0.0,17.0,,1440.0,1789.0,385601,,,,5514,74,5430,,80870,51853,2021-12-03T10:32:54.061779+05:30,3224000,,,,84534,1474,82764,,1170779,819163
