,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-02,NL,Dimapur,,,712 cases were recorded as Non Covid Deaths with Covid19 Positivity,14870,417,13643,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,712,1080
1,2021-12-02,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,253,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,1,1080
2,2021-12-02,NL,Kohima,,,205 cases were recorded as Non Covid Deaths with Covid19 Positivity,9491,125,9152,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,205,1080
3,2021-12-02,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,20,1080
4,2021-12-02,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2376,55,2242,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,69,1080
5,2021-12-02,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1128,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,19,1080
6,2021-12-02,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,901,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,15,1080
7,2021-12-02,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,577,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,9,1080
8,2021-12-02,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1100,13,1085,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,3,1080
9,2021-12-02,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,375,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,16,1080
10,2021-12-02,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,625,16,595,,2022-01-28T02:42:24.836109+05:30,,,1080 cases were recorded as Non Covid Deaths with Covid19 Positivity,32128,682,30238,411790,11,1080
