,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Bokaro,,,,,2386,6123,,,,,,14337.0,42155.0,2061918,,,,,,,,1074595,480662,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
1,1,1,1,1,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Chatra,,,,,1092,2016,,,,,,8522.0,19501.0,1042304,,,,,,,,476749,179636,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
2,2,2,2,2,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Deoghar,,,,,5581,5042,,,,,,49461.0,33215.0,1491879,,,,,,,,754415,396775,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
3,3,3,3,3,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Dhanbad,,,,,2643,5444,,,,,,22041.0,39035.0,2682662,,,,,,,,1286568,589214,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
4,4,4,4,4,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Dumka,,,,,1352,3524,,,,,,15226.0,36197.0,1321096,,,,,,,,709101,355609,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
5,5,5,5,5,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,East Singhbhum,,,,,1266,6832,,,,,,8231.0,48181.0,2291032,,,,,,,,1457509,823898,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
6,6,6,6,6,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Garhwa,,,,,2719,3074,,,,,,20022.0,20188.0,1322387,,,,,,,,601096,277563,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
7,7,7,7,7,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Giridih,,,,,3138,7442,,,,,,28145.0,51685.0,2445203,,,,,,,,1120848,492312,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
8,8,8,8,8,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Godda,,,,,2460,3205,,,,,,21115.0,25682.0,1311382,,,,,,,,653416,334919,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
9,9,9,9,9,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Gumla,,,,,2308,2708,,,,,,15132.0,19194.0,1025656,,,,,,,,424622,211726,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
10,10,10,10,10,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Hazaribagh,,,,,1850,5198,,,,,,15624.0,40749.0,1734005,,,,,,,,920121,443076,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
11,11,11,11,11,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Jamtara,,,,,1658,1928,,,,,,7910.0,12940.0,790207,,,,,,,,414421,188578,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
12,12,12,12,12,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Khunti,,,,,2304,2831,,,,,,9784.0,15328.0,530299,,,,,,,,262558,142236,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
13,13,13,13,13,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Koderma,,,,,482,1223,,,,,,3462.0,10167.0,717169,,,,,,,,373633,175582,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
14,14,14,14,14,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Latehar,,,,,1524,2075,,,,,,10335.0,12960.0,725673,,,,,,,,339850,136081,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
15,15,15,15,15,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Lohardaga,,,,,822,2334,,,,,,7698.0,19180.0,461738,,,,,,,,198060,105574,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
16,16,16,16,16,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Pakur,,,,,1951,1046,,,,,,14239.0,11509.0,899200,,,,,,,,494267,198997,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
17,17,17,17,17,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Palamu,,,,,4710,6073,,,,,,29085.0,45552.0,1936319,,,,,,,,880196,503915,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
18,18,18,18,18,2021-12-02,JH,15,1,13,0,56846,93041,129,87.0,1.0,100.0,,412760.0,673268.0,Ramgarh,,,,,497,2389,,,,,,3289.0,15682.0,949159,,,,,,,,535397,242361,2021-12-03 10:36:52.365906,37403000,,,,349271,5141,344035,,16709960,8069674,0,0,0,0,0
