,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-24,DL,Central Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
1,2022-01-24,DL,East Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
2,2022-01-24,DL,New Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
3,2022-01-24,DL,North Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
4,2022-01-24,DL,North East Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
5,2022-01-24,DL,North West Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
6,2022-01-24,DL,Shahdara,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
7,2022-01-24,DL,South Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
8,2022-01-24,DL,South East Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
9,2022-01-24,DL,South West Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
10,2022-01-24,DL,West Delhi,,,,,,,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
11,2022-01-24,DL,Unknown,,,,1797471,25650,1726681,,2022-01-25 11:18:56.550780,,,,1797471,25650,1726681,34519614
