,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-24,CT,Other State,,,,852,131,721,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
1,2022-01-24,CT,Balod,,,,28503,398,27466,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
2,2022-01-24,CT,Baloda Bazar,,,,44248,478,43261,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
3,2022-01-24,CT,Balrampur,,,,20958,120,20581,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
4,2022-01-24,CT,Bametara,,,,20427,240,19926,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
5,2022-01-24,CT,Bastar,,,,22492,193,21002,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
6,2022-01-24,CT,Bijapur,,,,8897,55,8381,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
7,2022-01-24,CT,Bilaspur,,,,72933,1228,69948,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
8,2022-01-24,CT,Dakshin Bastar Dantewada,,,,11662,26,11337,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
9,2022-01-24,CT,Dhamtari,,,,28861,551,26928,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
10,2022-01-24,CT,Durg,,,,109936,1830,104074,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
11,2022-01-24,CT,Gariaband,,,,20047,194,19621,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
12,2022-01-24,CT,Janjgir Champa,,,,61958,853,59517,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
13,2022-01-24,CT,Jashpur,,,,30203,213,29202,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
14,2022-01-24,CT,Kabeerdham,,,,23419,267,22587,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
15,2022-01-24,CT,Kondagaon,,,,14146,99,13629,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
16,2022-01-24,CT,Korba,,,,61051,594,59221,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
17,2022-01-24,CT,Koriya,,,,28524,180,27929,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
18,2022-01-24,CT,Mahasamund,,,,32143,367,31400,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
19,2022-01-24,CT,Mungeli,,,,24775,168,24192,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
20,2022-01-24,CT,Narayanpur,,,,4379,14,4196,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
21,2022-01-24,CT,Raigarh,,,,71481,983,68292,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
22,2022-01-24,CT,Raipur,,,,184995,3182,174277,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
23,2022-01-24,CT,Rajnandgaon,,,,60256,521,57894,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
24,2022-01-24,CT,Sukma,,,,8728,20,8383,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
25,2022-01-24,CT,Surajpur,,,,30182,225,29509,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
26,2022-01-24,CT,Surguja,,,,36083,245,35102,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
27,2022-01-24,CT,Uttar Bastar Kanker,,,,25405,225,24490,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
28,2022-01-24,CT,Gaurela Pendra Marwahi,,,,12674,146,12332,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
29,2022-01-24,CT,Unknown,,,,0,0,0,,2022-01-25 11:18:56.550780,,,,1100218,13746,1055398,
