,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-24,AP,Foreign Evacuees,,,,,,,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
1,2022-01-24,AP,Anantapur,,,,168267,1093,159620,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
2,2022-01-24,AP,Chittoor,,,,266834,1964,254142,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
3,2022-01-24,AP,East Godavari,,,,302696,1292,294310,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
4,2022-01-24,AP,Guntur,,,,189300,1263,180152,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
5,2022-01-24,AP,Krishna,,,,125268,1482,119589,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
6,2022-01-24,AP,Kurnool,,,,131756,855,124588,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
7,2022-01-24,AP,Other State,,,,,,,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
8,2022-01-24,AP,Prakasam,,,,146644,1132,138008,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
9,2022-01-24,AP,S.P.S. Nellore,,,,155599,1067,146628,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
10,2022-01-24,AP,Srikakulam,,,,130849,796,124185,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
11,2022-01-24,AP,Visakhapatnam,,,,179319,1159,161736,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
12,2022-01-24,AP,Vizianagaram,,,,89218,674,83985,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
13,2022-01-24,AP,West Godavari,,,,184004,1128,180630,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
14,2022-01-24,AP,Y.S.R. Kadapa,,,,122487,644,116814,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
15,2022-01-24,AP,Unknown,,,,0,0,0,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
16,2022-01-24,AP,Other States,,,,2461,0,2461,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
17,2022-01-24,AP,Other Countries,,,,434,0,434,,2022-01-25 11:18:56.550780,,,,2195136,14549,2087282,32187297
