,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-06,UP,Lucknow,,,,297543.0,2694.0,294650.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
1,2022-06-06,UP,Gautam Buddha Nagar,,,,102658.0,490.0,102024.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
2,2022-06-06,UP,Ghaziabad,,,,86667.0,473.0,86129.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
3,2022-06-06,UP,Varanasi,,,,98772.0,988.0,97728.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
4,2022-06-06,UP,Hardoi,,,,17724.0,373.0,17317.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
5,2022-06-06,UP,Jhansi,,,,44704.0,675.0,44004.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
6,2022-06-06,UP,Kanpur Nagar,,,,93592.0,1923.0,91644.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
7,2022-06-06,UP,Maharajganj,,,,14931.0,146.0,14760.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
8,2022-06-06,UP,Hamirpur,,,,6325.0,102.0,6200.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
9,2022-06-06,UP,Fatehpur,,,,8514.0,141.0,8352.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
10,2022-06-06,UP,Bulandshahr,,,,26679.0,254.0,26406.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
11,2022-06-06,UP,Lakhimpur Kheri,,,,30358.0,300.0,30040.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
12,2022-06-06,UP,Prayagraj,,,,88646.0,1119.0,87510.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
13,2022-06-06,UP,Amroha,,,,19522.0,208.0,19298.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
14,2022-06-06,UP,Mainpuri,,,,11714.0,189.0,11509.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
15,2022-06-06,UP,Rae Bareli,,,,21754.0,348.0,21390.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
16,2022-06-06,UP,Shahjahanpur,,,,24880.0,447.0,24418.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
17,2022-06-06,UP,Gorakhpur,,,,66871.0,866.0,65991.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
18,2022-06-06,UP,Jaunpur,,,,24664.0,244.0,24406.0,,2022-11-02T19:14:23.210777+05:30,,,,2080662.0,23522.0,2056172.0,,0,0
