Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Araria,0,0,0,,214,345,136,1,0.0,0.0,0.0,,2106.0,6381.0,5368.0,2806200,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16120,140,15980,,1796867,1457059,34151,0,2022-06-06 22:55:37.127408,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Arwal,0,0,0,,45,471,252,0,0.0,0.0,0.0,,263.0,2485.0,648.0,700843,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,452720,363438,9951,0,2022-06-06 22:55:37.127430,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Aurangabad,0,0,0,,119,388,199,0,0.0,0.0,0.0,,683.0,5754.0,1933.0,2511243,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,1761543,1405428,25672,0,2022-06-06 22:55:37.127431,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Banka,0,0,0,,429,1011,268,0,0.0,0.0,0.0,,2603.0,8281.0,1571.0,2029339,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,1342128,1167663,27970,0,2022-06-06 22:55:37.127433,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Begusarai,0,0,0,,213,1721,512,1,0.0,0.0,0.0,,2442.0,14706.0,5225.0,2954367,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31420,563,30857,,1954273,1720666,62253,0,2022-06-06 22:55:37.127434,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Bhagalpur,0,0,1,,224,478,939,2,5.0,0.0,2.0,,2440.0,4624.0,6419.0,3032226,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28990,362,28624,,1995887,1655650,66775,0,2022-06-06 22:55:37.127436,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Bhojpur,0,0,1,,127,400,558,0,1.0,0.0,2.0,,775.0,1869.0,2266.0,2720155,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11937,240,11697,,1709864,1342388,29338,0,2022-06-06 22:55:37.127437,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Buxar,0,0,0,,72,296,355,0,0.0,0.0,0.0,,313.0,1463.0,1438.0,1707643,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,1173467,1024050,27876,0,2022-06-06 22:55:37.127438,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,Darbhanga,0,0,0,,1472,3939,4238,7,2.0,0.0,1.0,,6541.0,17970.0,11540.0,3921971,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13527,371,13154,,2863510,2663636,99204,0,2022-06-06 22:55:37.127442,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
2022-06-06,BR,4,0,5,51748,16020,50096,35269,47,70.0,0.0,39.0,570449.0,110083.0,353144.0,186806.0,East Champaran,0,0,0,,2047,5225,3882,0,0.0,0.0,0.0,,12306.0,34938.0,21506.0,5082868,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21076,536,20540,,3643022,3324522,108046,0,2022-06-06 22:55:37.127466,119520000,2022-06-06 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830838,12256,818508,77452234,70796643,60212109,1956181,0,0.0,0.0
