Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Dimapur,0.0,0.0,0.0,,55,187,33,0,0.0,0.0,0.0,,198.0,1089.0,297.0,379769,,,,17295.0,475.0,15742.0,,337316,270485,13253,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Kiphire,0.0,0.0,0.0,,0,1,0,0,0.0,0.0,0.0,,3.0,48.0,22.0,74033,,,,274.0,9.0,264.0,,25200,16262,963,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Kohima,0.0,0.0,0.0,,14,48,12,2,0.0,0.0,0.0,,59.0,200.0,81.0,270063,,,,10048.0,131.0,9681.0,,126944,107435,5787,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Longleng,0.0,0.0,0.0,,0,0,0,0,0.0,0.0,0.0,,28.0,113.0,1.0,50593,,,,314.0,2.0,294.0,,25101,19622,567,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Mokokchung,0.0,0.0,0.0,,0,20,2,0,0.0,0.0,0.0,,22.0,233.0,78.0,193171,,,,2491.0,59.0,2361.0,,84181,74383,3702,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Mon,0.0,0.0,0.0,,24,183,6,0,0.0,0.0,0.0,,154.0,456.0,23.0,259604,,,,1175.0,15.0,1138.0,,92947,71428,1558,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Others,,,,,0,0,0,0,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Peren,0.0,0.0,0.0,,0,0,0,0,0.0,0.0,0.0,,31.0,91.0,29.0,163294,,,,984.0,6.0,957.0,,27745,19977,1517,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Phek,0.0,0.0,0.0,,0,14,15,0,0.0,0.0,0.0,,6.0,82.0,52.0,163294,,,,636.0,19.0,608.0,,45660,33491,1478,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Tuensang,0.0,0.0,0.0,,1,43,85,0,0.0,0.0,0.0,,37.0,339.0,194.0,414801,,,,1194.0,14.0,1178.0,,54504,42475,2300,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Unknown,0.0,0.0,0.0,,0,0,0,0,1.0,1.0,1.0,,0.0,0.0,0.0,0,,,,1.0,4.0,1491.0,,0,0,0,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Wokha,0.0,0.0,0.0,,17,26,1,0,0.0,0.0,0.0,,90.0,423.0,16.0,166239,,,,456.0,11.0,423.0,,44352,33312,648,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
2022-06-06,NL,0,0,0,0,134,608,158,2,1.0,1.0,1.0,0.0,854.0,3363.0,877.0,Zunheboto,0.0,0.0,0.0,,23,86,4,0,0.0,0.0,0.0,,226.0,289.0,84.0,141014,,,,630.0,16.0,599.0,,47248,32354,791,0,2022-06-07 11:55:27.446208,2150000,,,There could be a spike in the Delta Values as the last published data at the district level for Nagaland is 2022-06-04,35498,761,34736,473686,911198,721224,32564,0,0.0,0.0
