,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
799,2022-06-06,KL,Kasaragod,,,,166689,1391,165252,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
798,2022-06-06,KL,Kannur,,,,349396,4421,344907,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
749,2022-06-06,KL,Wayanad,,,,168485,974,167456,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
777,2022-06-06,KL,Kozhikode,,,,674956,6342,667817,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
784,2022-06-06,KL,Malappuram,,,,647468,6435,640885,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
770,2022-06-06,KL,Palakkad,,,,450205,5802,443993,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
767,2022-06-06,KL,Thrissur,,,,671827,7450,664075,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
766,2022-06-06,KL,Ernakulam,,,,893793,8259,882397,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
751,2022-06-06,KL,Idukki,,,,210007,1512,208196,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
757,2022-06-06,KL,Kottayam,,,,452230,4526,446629,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
756,2022-06-06,KL,Alappuzha,,,,391080,5248,385501,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
765,2022-06-06,KL,Pathanamthitta,,,,268277,2516,265287,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
768,2022-06-06,KL,Kollam,,,,511838,6512,505145,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
764,2022-06-06,KL,Thiruvananthapuram,,,,710536,8413,700452,,2022-06-18T18:42:24.644318+05:30,,,,6566787,69801,6487992,47576721,0,0
