,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-13,KA,Bagalkote,,,,40544,359,39679,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
1,2022-02-13,KA,Ballari,,,,115048,1739,111962,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
2,2022-02-13,KA,Belagavi,,,,99491,992,93759,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
3,2022-02-13,KA,Bengaluru Rural,,,,79179,905,77755,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
4,2022-02-13,KA,Bengaluru Urban,,,,1770868,16769,1739868,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
5,2022-02-13,KA,Bidar,,,,29742,416,29197,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
6,2022-02-13,KA,Chamarajanagara,,,,43412,520,42403,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
7,2022-02-13,KA,Chikkaballapura,,,,55471,456,54479,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
8,2022-02-13,KA,Chikkamagaluru,,,,57050,405,56318,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
9,2022-02-13,KA,Chitradurga,,,,45896,233,44705,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
10,2022-02-13,KA,Dakshina Kannada,,,,134996,1817,132358,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
11,2022-02-13,KA,Davanagere,,,,57438,620,56535,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
12,2022-02-13,KA,Dharwad,,,,83757,1353,81662,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
13,2022-02-13,KA,Gadag,,,,30515,334,30018,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
14,2022-02-13,KA,Hassan,,,,143534,1299,141689,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
15,2022-02-13,KA,Haveri,,,,26678,667,25843,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
16,2022-02-13,KA,Kalaburagi,,,,76348,874,74893,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
17,2022-02-13,KA,Kodagu,,,,48863,346,47824,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
18,2022-02-13,KA,Kolar,,,,62837,660,61912,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
19,2022-02-13,KA,Koppal,,,,41201,536,40321,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
20,2022-02-13,KA,Mandya,,,,101253,699,100022,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
21,2022-02-13,KA,Mysuru,,,,228583,2551,224590,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
22,2022-02-13,KA,Other State,,,,36,3,33,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
23,2022-02-13,KA,Raichur,,,,45376,357,44730,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
24,2022-02-13,KA,Ramanagara,,,,29646,346,29161,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
25,2022-02-13,KA,Shivamogga,,,,82824,1124,80609,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
26,2022-02-13,KA,Tumakuru,,,,159209,1205,156215,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
27,2022-02-13,KA,Udupi,,,,95200,532,93931,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
28,2022-02-13,KA,Uttara Kannada,,,,70896,805,69396,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
29,2022-02-13,KA,Vijayapura,,,,40884,508,39899,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
30,2022-02-13,KA,Yadgir,,,,29894,210,29532,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
31,2022-02-13,KA,Unknown,,,,0.0,0.0,0.0,,2022-02-14 11:55:26.738800,,,,3926669,39640,3851298,
