,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-13,TN,Railway Quarantine,,,,,,,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
1,2022-02-13,TN,Airport Quarantine,,,,,,,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
2,2022-02-13,TN,Other State,,,,,,,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
3,2022-02-13,TN,Ariyalur,,,,19828,267,19313,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
4,2022-02-13,TN,Chengalpattu,,,,233689,2651,227435,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
5,2022-02-13,TN,Chennai,,,,746874,9044,731276,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
6,2022-02-13,TN,Coimbatore,,,,327394,2604,318853,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
7,2022-02-13,TN,Cuddalore,,,,74000,892,72447,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
8,2022-02-13,TN,Dharmapuri,,,,36034,283,35312,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
9,2022-02-13,TN,Dindigul,,,,37390,664,36408,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
10,2022-02-13,TN,Erode,,,,131962,730,129178,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
11,2022-02-13,TN,Kallakurichi,,,,36456,214,35921,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
12,2022-02-13,TN,Kancheepuram,,,,94030,1302,91696,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
13,2022-02-13,TN,Kanyakumari,,,,85862,1083,83216,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
14,2022-02-13,TN,Karur,,,,29620,372,28849,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
15,2022-02-13,TN,Krishnagiri,,,,59405,370,58111,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
16,2022-02-13,TN,Madurai,,,,90853,1232,89069,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
17,2022-02-13,TN,Nagapattinam,,,,25338,372,24593,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
18,2022-02-13,TN,Namakkal,,,,67632,533,65823,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
19,2022-02-13,TN,Nilgiris,,,,41658,225,40773,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
20,2022-02-13,TN,Perambalur,,,,14433,249,14053,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
21,2022-02-13,TN,Pudukkottai,,,,34351,424,33557,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
22,2022-02-13,TN,Ramanathapuram,,,,24603,366,23966,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
23,2022-02-13,TN,Ranipet,,,,53795,787,52452,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
24,2022-02-13,TN,Salem,,,,126776,1755,123014,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
25,2022-02-13,TN,Sivaganga,,,,23653,218,23098,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
26,2022-02-13,TN,Tenkasi,,,,32687,490,32036,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
27,2022-02-13,TN,Thanjavur,,,,91848,1036,89882,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
28,2022-02-13,TN,Theni,,,,50553,532,49689,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
29,2022-02-13,TN,Thiruvallur,,,,146808,1932,142959,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
30,2022-02-13,TN,Thiruvarur,,,,47844,468,46665,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
31,2022-02-13,TN,Thoothukkudi,,,,64810,445,64073,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
32,2022-02-13,TN,Tiruchirappalli,,,,94544,1156,91957,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
33,2022-02-13,TN,Tirunelveli,,,,62613,444,61547,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
34,2022-02-13,TN,Tirupathur,,,,35682,632,34750,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
35,2022-02-13,TN,Tiruppur,,,,129248,1049,125662,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
36,2022-02-13,TN,Tiruvannamalai,,,,66589,683,65296,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
37,2022-02-13,TN,Vellore,,,,57071,1162,55635,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
38,2022-02-13,TN,Viluppuram,,,,54417,366,53618,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
39,2022-02-13,TN,Virudhunagar,,,,56696,554,55736,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
40,2022-02-13,TN,Mayiladuthurai,,,,26444,327,25980,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
41,2022-02-13,TN,Unknown,,,,0,0,0,,2022-02-14 11:55:26.738800,,,,3436262,37915,3356648,63295789
