,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-20,MH,Ahmednagar,,,,376105,7222,367322,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
1,2022-02-20,MH,Akola,,,,66075,1459,64452,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
2,2022-02-20,MH,Amravati,,,,105855,1617,104115,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
3,2022-02-20,MH,Aurangabad,,,,176145,4270,170919,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
4,2022-02-20,MH,Beed,,,,109000,2872,106036,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
5,2022-02-20,MH,Bhandara,,,,67866,1131,66616,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
6,2022-02-20,MH,Buldhana,,,,91400,815,90351,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
7,2022-02-20,MH,Chandrapur,,,,98755,1587,97023,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
8,2022-02-20,MH,Dhule,,,,50541,659,49813,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
9,2022-02-20,MH,Gadchiroli,,,,36736,691,35763,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
10,2022-02-20,MH,Gondia,,,,45370,579,44736,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
11,2022-02-20,MH,Hingoli,,,,22129,512,21572,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
12,2022-02-20,MH,Jalgaon,,,,149406,2727,146564,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
13,2022-02-20,MH,Jalna,,,,66247,1223,65000,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
14,2022-02-20,MH,Kolhapur,,,,220329,5897,214158,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
15,2022-02-20,MH,Latur,,,,104796,2481,102187,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
16,2022-02-20,MH,Mumbai,,,,1054643,16687,1033596,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
17,2022-02-20,MH,Mumbai Suburban,,,,,,,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
18,2022-02-20,MH,Nagpur,,,,575735,9143,564991,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
19,2022-02-20,MH,Nanded,,,,102591,2694,99791,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
20,2022-02-20,MH,Nandurbar,,,,46508,954,45393,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
21,2022-02-20,MH,Nashik,,,,472217,8894,462465,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
22,2022-02-20,MH,Osmanabad,,,,75021,2022,72768,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
23,2022-02-20,MH,Other State,,,,144,111,31,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
24,2022-02-20,MH,Palghar,,,,163306,3391,159695,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
25,2022-02-20,MH,Parbhani,,,,58455,1253,57139,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
26,2022-02-20,MH,Pune,,,,1447567,20114,1422360,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
27,2022-02-20,MH,Raigad,,,,243888,4932,238584,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
28,2022-02-20,MH,Ratnagiri,,,,84330,2539,81678,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
29,2022-02-20,MH,Sangli,,,,226756,5655,220850,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
30,2022-02-20,MH,Satara,,,,277883,6664,270824,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
31,2022-02-20,MH,Sindhudurg,,,,57085,1509,55357,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
32,2022-02-20,MH,Solapur,,,,226783,5745,220702,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
33,2022-02-20,MH,Thane,,,,765669,11846,752748,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
34,2022-02-20,MH,Wardha,,,,65608,1234,64036,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
35,2022-02-20,MH,Washim,,,,45556,638,44796,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
36,2022-02-20,MH,Yavatmal,,,,81931,1815,80008,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
37,2022-02-20,MH,Unknown,,,,0,0,0,,2022-02-21 11:55:28.829132,,,,7858431,143582,7694439,77232001
