,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-20,DL,Central Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
1,2022-02-20,DL,East Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
2,2022-02-20,DL,New Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
3,2022-02-20,DL,North Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
4,2022-02-20,DL,North East Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
5,2022-02-20,DL,North West Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
6,2022-02-20,DL,Shahdara,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
7,2022-02-20,DL,South Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
8,2022-02-20,DL,South East Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
9,2022-02-20,DL,South West Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
10,2022-02-20,DL,West Delhi,,,,,,,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
11,2022-02-20,DL,Unknown,,,,1856071,26101,1827425,,2022-02-21 11:55:28.829132,,,,1856071,26101,1827425,35931805
