,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-25,PB,Amritsar,,,,60664,1845,58689,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
1,2022-08-25,PB,Barnala,,,,7670,361,7296,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
2,2022-08-25,PB,Bathinda,,,,52108,1425,50558,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
3,2022-08-25,PB,Faridkot,,,,17170,413,16737,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
4,2022-08-25,PB,Fatehgarh Sahib,,,,12521,437,12039,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
5,2022-08-25,PB,Fazilka,,,,23753,621,23108,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
6,2022-08-25,PB,Ferozepur,,,,18289,540,17711,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
7,2022-08-25,PB,Gurdaspur,,,,27220,867,26327,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
8,2022-08-25,PB,Hoshiarpur,,,,42163,1412,40647,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
9,2022-08-25,PB,Jalandhar,,,,80660,1960,78458,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
10,2022-08-25,PB,Kapurthala,,,,22482,596,21845,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
11,2022-08-25,PB,Ludhiana,,,,113150,3011,109940,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
12,2022-08-25,PB,Mansa,,,,17396,393,16999,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
13,2022-08-25,PB,Moga,,,,11193,270,10889,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
14,2022-08-25,PB,Pathankot,,,,24950,521,24397,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
15,2022-08-25,PB,Patiala,,,,63944,1719,62074,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
16,2022-08-25,PB,Rupnagar,,,,18827,459,18269,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
17,2022-08-25,PB,S.A.S. Nagar,,,,100374,1166,98758,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
18,2022-08-25,PB,Sangrur,,,,14686,865,13813,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
19,2022-08-25,PB,Shahid Bhagat Singh Nagar,,,,13782,409,13333,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
20,2022-08-25,PB,Sri Muktsar Sahib,,,,22755,540,22181,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
21,2022-08-25,PB,Tarn Taran,,,,11014,399,10591,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
22,2022-08-25,PB,Unknown,,,,1370,-2553,-11396,,2022-08-26 11:55:25.767037,,,,782201,17890,747101,20419302,0,0
