,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-25,KL,Other State,,,,,,,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
1,2022-08-25,KL,Alappuzha,,,,409443,5268,403807,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
2,2022-08-25,KL,Ernakulam,,,,936410,8493,925939,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
3,2022-08-25,KL,Idukki,,,,214998,1549,213185,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
4,2022-08-25,KL,Kannur,,,,352301,4477,347768,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
5,2022-08-25,KL,Kasaragod,,,,168076,1398,166630,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
6,2022-08-25,KL,Kollam,,,,527135,6614,520202,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
7,2022-08-25,KL,Kottayam,,,,472282,4654,466863,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
8,2022-08-25,KL,Kozhikode,,,,683827,6454,677254,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
9,2022-08-25,KL,Malappuram,,,,651006,6466,644242,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
10,2022-08-25,KL,Palakkad,,,,455513,5807,449285,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
11,2022-08-25,KL,Pathanamthitta,,,,280086,2610,277091,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
12,2022-08-25,KL,Thiruvananthapuram,,,,751116,8572,741452,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
13,2022-08-25,KL,Thrissur,,,,683002,7543,674629,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
14,2022-08-25,KL,Wayanad,,,,169860,978,168842,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
15,2022-08-25,KL,Unknown,,,,-6498,40,2776,,2022-08-26 11:55:25.767037,,,,6748557,70759,6669507,48928761,0,0
