,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-20,TT,Andaman and Nicobar Islands,,,,7701,129,7570,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
1,2021-12-20,TT,Andhra Pradesh,,,,2075683,14478,2059500,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
2,2021-12-20,TT,Arunachal Pradesh,,,,55320,280,55014,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
3,2021-12-20,TT,Assam,,,,619417,6145,610883,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
4,2021-12-20,TT,Bihar,,,,726365,12093,714190,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
5,2021-12-20,TT,Chandigarh,,,,65695,1076,64534,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
6,2021-12-20,TT,Chhattisgarh,,,,1007378,13595,993441,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
7,2021-12-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10690,4,10679,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
8,2021-12-20,TT,Delhi,,,,1442090,25100,1416506,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
9,2021-12-20,TT,Goa,,,,179694,3485,175820,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
10,2021-12-20,TT,Gujarat,,,,828495,10101,817819,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
11,2021-12-20,TT,Haryana,,,,772164,10061,761877,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
12,2021-12-20,TT,Himachal Pradesh,,,,228266,3866,223890,,,2021-12-20 11:55:34.916721,,,,34746838,477554,34187017,664109365,1374613252
