Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-19,GJ,Ahmedabad,2021-12-20 06:52:50.439551,,,238883,3411,235334,5653355,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Amreli,2021-12-20 06:52:50.439551,,,10813,102,10711,639540,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Anand,2021-12-20 06:52:50.439551,,,9666,50,9604,617440,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Aravalli,2021-12-20 06:52:50.439551,,,5188,78,5110,394525,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Banaskantha,2021-12-20 06:52:50.439551,,,13636,162,13470,948201,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Bharuch,2021-12-20 06:52:50.439551,,,11447,118,11326,567538,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Bhavnagar,2021-12-20 06:52:50.439551,,,21496,302,21182,1285349,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Botad,2021-12-20 06:52:50.439551,,,2218,42,2176,273081,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Chhota Udaipur,2021-12-20 06:52:50.439551,,,3395,38,3357,304082,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Dahod,2021-12-20 06:52:50.439551,,,9958,38,9920,777557,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Dang,2021-12-20 06:52:50.439551,,,867,18,848,91361,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Devbhumi Dwarka,2021-12-20 06:52:50.439551,,,4180,82,4093,267434,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Gandhinagar,2021-12-20 06:52:50.439551,,,20790,205,20572,896032,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Gir Somnath,2021-12-20 06:52:50.439551,,,8580,67,8510,414099,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Jamnagar,2021-12-20 06:52:50.439551,,,35083,478,34547,945336,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Junagadh,2021-12-20 06:52:50.439551,,,20544,272,20271,940165,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Kutch,2021-12-20 06:52:50.439551,,,12710,145,12543,906991,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Kheda,2021-12-20 06:52:50.439551,,,10453,48,10400,694163,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Mahisagar,2021-12-20 06:52:50.439551,,,8195,72,8123,431194,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Mehsana,2021-12-20 06:52:50.439551,,,24433,177,24249,787177,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Morbi,2021-12-20 06:52:50.439551,,,6507,87,6419,421290,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Narmada,2021-12-20 06:52:50.439551,,,5958,15,5942,287980,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Navsari,2021-12-20 06:52:50.439551,,,7307,26,7251,496787,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Panchmahal,2021-12-20 06:52:50.439551,,,11774,70,11702,634272,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Patan,2021-12-20 06:52:50.439551,,,11627,129,11495,521455,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Porbandar,2021-12-20 06:52:50.439551,,,3491,19,3470,270779,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Rajkot,2021-12-20 06:52:50.439551,,,58097,727,57310,2192472,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Sabarkantha,2021-12-20 06:52:50.439551,,,9323,157,9166,539547,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Surat,2021-12-20 06:52:50.439551,,,144137,1957,142127,6889087,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Surendranagar,2021-12-20 06:52:50.439551,,,8127,136,7989,584764,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Tapi,2021-12-20 06:52:50.439551,,,4449,24,4425,280833,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Vadodara,2021-12-20 06:52:50.439551,,,78539,788,77640,2182580,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
2021-12-19,GJ,Valsad,2021-12-20 06:52:50.439551,,,6513,58,6433,590696,2021-12-20 06:52:50.438806,2021-12-20 06:52:50.439921,,,828384,10098,817715,33727162
