,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Agar Malwa,,,,,13,139,,,,,,1388.0,31559.0,0,,,,,,,,441161,429758,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
1,1,1,1,1,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Alirajpur,,,,,199,440,,,,,,5014.0,65824.0,728677,,,,,,,,400615,321426,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
2,2,2,2,2,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Anuppur,,,,,6536,2408,,,,,,11396.0,43947.0,749521,,,,,,,,507488,452481,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
3,3,3,3,3,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Ashoknagar,,,,,224,4628,,,,,,3710.0,45826.0,844979,,,,,,,,573737,507063,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
4,4,4,4,4,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Balaghat,,,,,29,1576,,,,,,3502.0,101081.0,1701156,,,,,,,,1338236,1135065,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
5,5,5,5,5,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Barwani,,,,,300,4903,,,,,,4183.0,87511.0,1385659,,,,,,,,829237,706406,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
6,6,6,6,6,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Betul,,,,,97,1569,,,,,,4433.0,91507.0,1575247,,,,,,,,1087436,891098,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
7,7,7,7,7,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Bhind,,,,,60,6020,,,,,,3627.0,82900.0,1703562,,,,,,,,1101379,953467,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
8,8,8,8,8,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Bhopal,,,,,261,1012,,,,,,11169.0,94953.0,2368145,,,,,,,,2073842,1824266,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
9,9,9,9,9,2021-12-19,MP,15,0,14,0,12539,102595,103,131.0,0.0,110.0,,214408.0,3617410.0,Burhanpur,,,,,71,693,,,,,,3608.0,31134.0,756993,,,,,,,,531379,483149,2021-12-20 10:02:52.237197,82232000,,,,793489,10529,782779,,51870605,46284035,0,0,0,0,0
