,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
1,1,1,1,1,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Baksa,,,,,42,1060,,,,,,2102.0,31297.0,953773,,,,,,,,602744,349692,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
2,2,2,2,2,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Barpeta,,,,,33,1413,,,,,,1275.0,40777.0,1693190,,,,,,,,1151409,884420,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
3,3,3,3,3,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Biswanath,,,,,23,227,,,,,,768.0,11975.0,612491,,,,,,,,500811,328547,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
4,4,4,4,4,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Bongaigaon,,,,,23,818,,,,,,534.0,18602.0,732639,,,,,,,,516576,371324,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
5,5,5,5,5,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Cachar,,,,,63,1233,,,,,,2141.0,41213.0,1736319,,,,,,,,1161727,683071,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
6,6,6,6,6,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Charaideo,,,,,0,53,,,,,,807.0,11318.0,0,,,,,,,,331951,205948,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
7,7,7,7,7,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Chirang,,,,,19,95,,,,,,618.0,8219.0,481818,,,,,,,,307501,191490,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
8,8,8,8,8,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Darrang,,,,,1,7,,,,,,913.0,26993.0,908090,,,,,,,,640198,392059,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
9,9,9,9,9,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Dhemaji,,,,,13,133,,,,,,807.0,11852.0,688077,,,,,,,,462041,308770,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
10,10,10,10,10,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Dhubri,,,,,58,1537,,,,,,1686.0,47305.0,1948632,,,,,,,,1023898,553494,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
11,11,11,11,11,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Dibrugarh,,,,,205,2329,,,,,,3215.0,36096.0,1327748,,,,,,,,974307,704465,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
12,12,12,12,12,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Dima Hasao,,,,,68,131,,,,,,643.0,3039.0,213529,,,,,,,,133831,82969,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
13,13,13,13,13,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Goalpara,,,,,20,300,,,,,,1318.0,37403.0,1008959,,,,,,,,706051,439837,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
14,14,14,14,14,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Golaghat,,,,,10,170,,,,,,1416.0,21540.0,1058674,,,,,,,,772431,530955,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
15,15,15,15,15,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Hailakandi,,,,,0,467,,,,,,9.0,14094.0,659260,,,,,,,,444871,290780,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
16,16,16,16,16,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Hojai,,,,,61,989,,,,,,1262.0,25795.0,931218,,,,,,,,637885,506196,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
17,17,17,17,17,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Jorhat,,,,,25,153,,,,,,1703.0,20863.0,1091295,,,,,,,,706825,540168,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
18,18,18,18,18,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Kamrup,,,,,23,356,,,,,,2554.0,40399.0,1517202,,,,,,,,1174934,813438,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
19,19,19,19,19,2021-12-19,AS,75,2,133,0,2528,20821,1008,917.0,14.0,1043.0,,54622.0,744261.0,Kamrup Metropolitan,,,,,138,1132,,,,,,3347.0,22227.0,1260419,,,,,,,,1296721,1097662,2021-12-20 10:02:52.237197,34293000,,,,619492,6147,611016,,21655491,14455163,0,0,0,0,0
