,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Anantapur,1,0,7,,121,379,54.0,35.0,0.0,73.0,,65081.0,82773.0,4083315,,,,158195,1093,157054,,3161168,2265265,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
1,1,1,1,1,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Chittoor,32,0,35,,1233,1660,157.0,193.0,1.0,164.0,,91834.0,98846.0,4170468,,,,248529,1959,246280,,3272198,2626443,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
2,2,2,2,2,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,East Godavari,7,0,47,,269,90,110.0,97.0,0.0,223.0,,225091.0,61421.0,5151549,,,,295008,1290,293412,,4048572,2709555,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
3,3,3,3,3,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Guntur,10,0,3,,273,351,,96.0,1.0,138.0,,23754.0,41843.0,4889230,,,,179176,1255,177785,,3803632,2428749,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
4,4,4,4,4,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Krishna,20,1,28,,11,37,58700.0,83.0,5.0,127.0,,28893.0,81314.0,4529009,,,,120595,1474,118953,,3565480,2691251,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
5,5,5,5,5,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Kurnool,0,0,2,,9773,4317,-3835.0,6.0,0.0,5.0,,50702.0,118150.0,4046601,,,,124214,854,123354,,2964210,2056725,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
6,6,6,6,6,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Other Countries,0,0,0,,0,0,123768.0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
7,7,7,7,7,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Other States,0,0,0,,0,0,-2027.0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
8,8,8,8,8,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Prakasam,1,0,4,,1404,2980,,29.0,1.0,30.0,,57001.0,49669.0,3392764,,,,138782,1130,137598,,2694585,2001724,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
9,9,9,9,9,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,S.P.S. Nellore,11,0,35,,220,2029,-144381.0,58.0,1.0,96.0,,7950.0,42594.0,2966082,,,,147025,1056,145837,,2385874,1798906,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
10,10,10,10,10,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Srikakulam,7,0,23,,2,22,15305.0,87.0,1.0,82.0,,81065.0,20261.0,2699471,,,,123645,791,122744,,2059278,1288422,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
11,11,11,11,11,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Visakhapatnam,13,0,27,,3570,2879,-11468.0,106.0,2.0,145.0,,62617.0,56806.0,4288113,,,,158747,1138,157463,,3300386,2440562,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
12,12,12,12,12,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,Vizianagaram,0,0,4,,304,143,40412.0,19.0,0.0,26.0,,50916.0,21442.0,2342868,,,,83110,673,82411,,1897595,1278536,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
13,13,13,13,13,2021-12-19,AP,121,1,228,29643,42289,17618,1106.0,936.0,13.0,1238.0,212900.0,828864.0,751757.0,West Godavari,13,0,13,,23435,2422,-179443.0,99.0,1.0,109.0,,49997.0,49084.0,3934782,,,,179945,1122,178676,,3132475,2269902,2021-12-20 19:55:27.275118,52221000,2021-12-20 19:55:27.275666,,,2075804,14479,2059728,30990296,38500405,27430259,0,0,0,0,0
